epoch,layer,family,block_index,source,samples,cos_A,rel_frob_A,cos_P,rel_frob_P,trace_ratio,effective_rank,effective_rank_ref,top16_overlap,top32_overlap,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,operator_gain_min,operator_gain_max,ref_operator_gain_p10,ref_operator_gain_p50,ref_operator_gain_p90,ref_operator_gain_p99,ref_operator_gain_min,ref_operator_gain_max
2,blocks.2.attn.k_proj,attention_qkv,2,private_replica,2560,0.9995359387734597,0.030862895061861954,0.9998477439493979,0.01767518342663167,1.0032259080174804,53.34739078251386,53.3515015400203,0.9990318416394981,0.9990705277303258,0.8315472786733626,2.4900614738249813,4.905225846932135,7.408943596207268,0.3956158017821856,15.848931924611136,0.8332568422885086,2.4869142831824496,4.928292521836379,7.431432950321465,0.39696601769083606,15.848931924611136
2,blocks.2.attn.v_proj,attention_qkv,2,private_replica,2560,0.9995359387734597,0.030862895061861954,0.9998477439493979,0.01767518342663167,1.0032259080174804,53.34739078251386,53.3515015400203,0.9990318416394981,0.9990705277303258,0.8315472786733626,2.4900614738249813,4.905225846932135,7.408943596207268,0.3956158017821856,15.848931924611136,0.8332568422885086,2.4869142831824496,4.928292521836379,7.431432950321465,0.39696601769083606,15.848931924611136
2,blocks.2.attn.out_proj,attention_out,2,private_replica,2560,0.9992819392689228,0.038172834949755166,0.9995817031737434,0.02894301810150042,1.004325998012228,38.610019195788915,38.59457124775713,0.9986472553442677,0.9981877207272721,1.4883432111716008,4.835122766290929,9.466955999803648,11.953360657989059,0.5438754423657992,12.42618865648187,1.4880984006584401,4.842065838594014,9.518898335876798,11.920505680738302,0.5435865362053306,12.439616916746044
2,blocks.2.mlp.fc1,mlp_fc1,2,private_replica,2560,0.9993468372627573,0.03635468518888021,0.9998816836204218,0.01543651220805825,1.0020708586056177,87.61896689971992,87.65491186197605,0.9960053683843051,0.9984013202007596,0.7052713191343322,1.5170970238726433,2.7966297361156918,5.9004452132974645,0.3427173635291302,15.848851856919264,0.7052998516402831,1.5138850293645993,2.8078704079436148,5.9242269139255805,0.343012254561907,15.848931924611136
2,blocks.2.mlp.fc2,mlp_fc2,2,private_replica,2560,0.9993720508195135,0.035577708908093635,0.999745870904726,0.022551488650457845,1.003298503210528,217.7472622451614,217.90691639004285,0.9978204771340522,0.9977080238536375,2.360098290836878,5.0503210263918,8.041246321175567,14.005802095454351,0.5824488390516338,15.572766976298572,2.3611446971101526,5.040059283353923,8.05731808751022,14.019465356212965,0.5825185732085854,15.565278782160632
2,blocks.3.attn.q_proj,attention_qkv,3,private_replica,2560,0.9994211919291383,0.03413456113159637,0.9999055300944892,0.013762618718390913,1.0017971779025998,89.97750133252093,90.02689110149494,0.9970721487348361,0.9818891007668605,0.7578660787740251,1.4891422075669054,2.5540139112665186,4.506033647735935,0.33891176322009736,15.848931924611136,0.756743568749857,1.4927101865457935,2.555044688470111,4.520762622988447,0.3388226317887126,15.848931924611136
2,blocks.3.attn.k_proj,attention_qkv,3,private_replica,2560,0.9994211919291383,0.03413456113159637,0.9999055300944892,0.013762618718390913,1.0017971779025998,89.97750133252093,90.02689110149494,0.9970721487348361,0.9818891007668605,0.7578660787740251,1.4891422075669054,2.5540139112665186,4.506033647735935,0.33891176322009736,15.848931924611136,0.756743568749857,1.4927101865457935,2.555044688470111,4.520762622988447,0.3388226317887126,15.848931924611136
2,blocks.3.attn.v_proj,attention_qkv,3,private_replica,2560,0.9994211919291383,0.03413456113159637,0.9999055300944892,0.013762618718390913,1.0017971779025998,89.97750133252093,90.02689110149494,0.9970721487348361,0.9818891007668605,0.7578660787740251,1.4891422075669054,2.5540139112665186,4.506033647735935,0.33891176322009736,15.848931924611136,0.756743568749857,1.4927101865457935,2.555044688470111,4.520762622988447,0.3388226317887126,15.848931924611136
2,blocks.3.attn.out_proj,attention_out,3,private_replica,2560,0.999404888410755,0.03451226447298081,0.9988887030294666,0.04713205402952045,1.002051194586583,28.51935500337259,28.52561553736722,0.9929685803190668,0.9890330411037014,2.0800684207929483,4.3492833067285535,7.871191073128415,10.281102498392771,0.4363990082492526,12.052368127449148,2.0725115950009463,4.3253764198671405,7.898229133565665,10.284865059725883,0.4363898974818979,12.229283809824057
2,blocks.3.mlp.fc1,mlp_fc1,3,private_replica,2560,0.9990898657100521,0.04267128706066118,0.9998235089770476,0.01879879875202785,1.0012803915656827,84.98048977298228,84.97401740901454,0.9969941890588727,0.9961232645526235,0.7534462690114718,1.4395746956973172,2.234884544725782,3.6309933274717716,0.2858294148823999,15.848931924611136,0.7536843550153693,1.4397073557835127,2.236513744234669,3.6283694502773156,0.28548462142946385,15.848931924611136
2,blocks.3.mlp.fc2,mlp_fc2,3,private_replica,2560,0.9993301856113491,0.03666418519560509,0.9995554034641805,0.029818073104231083,1.002098693131484,188.17012200968668,188.21771508493904,0.9888737327291695,0.9929342473023659,2.5327702426693137,4.976134183135244,7.60445803688878,11.513623255301242,0.48070204996929417,13.863177392395379,2.534915790414613,4.984551276064602,7.630072379506407,11.691713028780189,0.48089989135480615,13.87211258642617
2,blocks.4.attn.q_proj,attention_qkv,4,private_replica,2560,0.9991792787286314,0.040539100025262,0.9998490528309555,0.01737470700392711,1.0009727846346286,98.31556847708531,98.31442913418591,0.9357263800981789,0.99566352931026,0.7793124421901896,1.4484172786681102,2.2547442862892058,3.611739442398641,0.365151777203586,15.848931924611136,0.7791560179928337,1.4477111004844752,2.2591323483500085,3.6144722627274346,0.3646052072092804,15.848931924611136
2,blocks.4.attn.k_proj,attention_qkv,4,private_replica,2560,0.9991792787286314,0.040539100025262,0.9998490528309555,0.01737470700392711,1.0009727846346286,98.31556847708531,98.31442913418591,0.9357263800981789,0.99566352931026,0.7793124421901896,1.4484172786681102,2.2547442862892058,3.611739442398641,0.365151777203586,15.848931924611136,0.7791560179928337,1.4477111004844752,2.2591323483500085,3.6144722627274346,0.3646052072092804,15.848931924611136
2,blocks.4.attn.v_proj,attention_qkv,4,private_replica,2560,0.9991792787286314,0.040539100025262,0.9998490528309555,0.01737470700392711,1.0009727846346286,98.31556847708531,98.31442913418591,0.9357263800981789,0.99566352931026,0.7793124421901896,1.4484172786681102,2.2547442862892058,3.611739442398641,0.365151777203586,15.848931924611136,0.7791560179928337,1.4477111004844752,2.2591323483500085,3.6144722627274346,0.3646052072092804,15.848931924611136
2,blocks.4.attn.out_proj,attention_out,4,private_replica,2560,0.9989684229321535,0.04586746517646905,0.9986470359712096,0.052004659877264825,1.0021449681989871,35.69215970069975,35.91337254912721,0.9819709894064177,0.9844932643965618,2.1893498417624886,4.674864842971504,7.987792460917614,9.367536972418591,0.5393576931462901,10.126805604351077,2.169521021833901,4.689651060143517,7.926147515861904,9.496645566035056,0.5402188469941153,10.025492361769377
2,blocks.4.mlp.fc1,mlp_fc1,4,private_replica,2560,0.9989808146532987,0.04537571660704244,0.9998141465134761,0.0192807862021602,1.000949393627124,94.54915717354051,94.82408944200549,0.9965396727788098,0.9938324152447833,0.8102094434224967,1.378665049354567,1.9788121504095753,3.2239543317700807,0.3013033774581997,15.848931924611136,0.8102665800438743,1.38274154312216,1.9833369367852798,3.2336939134750065,0.3016489337064949,15.848931924611136
2,blocks.4.mlp.fc2,mlp_fc2,4,private_replica,2560,0.999213216889166,0.04022862807257178,0.9995109118600594,0.03129665596105769,1.0013613987714056,205.67627203842156,206.95301791173014,0.99398369824217,0.9911302079960305,2.6125189579484336,5.007216664962993,7.49066711230906,10.524292702417451,0.5184029898992352,13.306555537726476,2.6064415530390583,5.00269723552927,7.4910529330519156,10.491054726563968,0.5196065431847392,13.445736629995945
2,blocks.5.attn.q_proj,attention_qkv,5,private_replica,2560,0.9991596235234675,0.04125359386030637,0.9998573788108228,0.016889222182909665,1.0018951733218284,97.97318741462915,98.16298066894224,0.9977544732456078,0.9965492429280975,0.7871645174840026,1.3574126763607146,2.0074573236698607,2.869824277509311,0.3525154192531678,15.848931924611136,0.78914764160009,1.355806050560796,2.003125755300735,2.8759499269267197,0.35392878200931005,15.848931924611136
2,blocks.5.attn.k_proj,attention_qkv,5,private_replica,2560,0.9991596235234675,0.04125359386030637,0.9998573788108228,0.016889222182909665,1.0018951733218284,97.97318741462915,98.16298066894224,0.9977544732456078,0.9965492429280975,0.7871645174840026,1.3574126763607146,2.0074573236698607,2.869824277509311,0.3525154192531678,15.848931924611136,0.78914764160009,1.355806050560796,2.003125755300735,2.8759499269267197,0.35392878200931005,15.848931924611136
2,blocks.5.attn.v_proj,attention_qkv,5,private_replica,2560,0.9991596235234675,0.04125359386030637,0.9998573788108228,0.016889222182909665,1.0018951733218284,97.97318741462915,98.16298066894224,0.9977544732456078,0.9965492429280975,0.7871645174840026,1.3574126763607146,2.0074573236698607,2.869824277509311,0.3525154192531678,15.848931924611136,0.78914764160009,1.355806050560796,2.003125755300735,2.8759499269267197,0.35392878200931005,15.848931924611136
2,blocks.5.attn.out_proj,attention_out,5,private_replica,2560,0.9985914998387072,0.05387722350048487,0.9989568907889775,0.04571928111283139,1.0038039595784556,46.94725341481415,47.34498457692499,0.9896399597288578,0.9896325434977878,1.869572503161015,3.7764670779023826,5.951803884205214,6.793503885995013,0.5275550784303653,6.972879556251717,1.8559196539911162,3.752744433267618,5.89899583358093,6.804387043246324,0.529145487366484,7.003594883227819
2,blocks.5.mlp.fc1,mlp_fc1,5,private_replica,2560,0.9985980880786648,0.053086710842795065,0.9997920653294595,0.020398097726449124,1.000913291982946,84.25820031618824,84.53710777000391,0.9562211060892611,0.9917676337453328,0.819357657160725,1.4234691729009572,2.0316454984208376,2.874967688379334,0.30530086025190695,15.848931924611136,0.817867039690303,1.4200591842937031,2.0284480927783988,2.877507775655464,0.3051233617537198,15.848795244428057
2,blocks.5.mlp.fc2,mlp_fc2,5,private_replica,2560,0.9985243714183467,0.05474985674449361,0.9992142154843245,0.03966523034814932,1.0036096626453037,189.57942027302573,190.58879655622906,0.9931684612508155,0.9774554248083965,2.592658864651021,5.018427434095695,7.663696043558449,10.968480296508329,0.5263702108749997,13.31138745431117,2.5958159325452757,5.019070199184235,7.644614934776218,10.894168237959152,0.5268046721662872,13.315825502938123
2,blocks.6.attn.q_proj,attention_qkv,6,private_replica,2560,0.9984555734199274,0.05584788072316256,0.9997763822268759,0.021157767137828618,1.0011842206486339,97.40818588429825,97.68456956146348,0.9933216015580735,0.9841117979595255,0.8256107250691284,1.4547930640911875,2.0979145252640494,2.8231714084544333,0.35595822512510017,15.848931924611136,0.8302937812802506,1.4551094390880175,2.0989157872141124,2.824072859498495,0.35719356862320706,15.848931924611136
2,blocks.6.attn.k_proj,attention_qkv,6,private_replica,2560,0.9984555734199274,0.05584788072316256,0.9997763822268759,0.021157767137828618,1.0011842206486339,97.40818588429825,97.68456956146348,0.9933216015580735,0.9841117979595255,0.8256107250691284,1.4547930640911875,2.0979145252640494,2.8231714084544333,0.35595822512510017,15.848931924611136,0.8302937812802506,1.4551094390880175,2.0989157872141124,2.824072859498495,0.35719356862320706,15.848931924611136
2,blocks.6.attn.v_proj,attention_qkv,6,private_replica,2560,0.9984555734199274,0.05584788072316256,0.9997763822268759,0.021157767137828618,1.0011842206486339,97.40818588429825,97.68456956146348,0.9933216015580735,0.9841117979595255,0.8256107250691284,1.4547930640911875,2.0979145252640494,2.8231714084544333,0.35595822512510017,15.848931924611136,0.8302937812802506,1.4551094390880175,2.0989157872141124,2.824072859498495,0.35719356862320706,15.848931924611136
2,blocks.6.attn.out_proj,attention_out,6,private_replica,2560,0.9983064623399169,0.05850152384046156,0.997714350036929,0.0676167413369532,1.005275600388949,30.22404344072551,30.39308632685589,0.9796160265291171,0.9717529855327423,2.011125992284134,4.342259064540292,7.1979828394437,8.448546516903306,0.4639183056596797,8.65306932124366,2.013703544606226,4.342046035014958,7.195443899820877,8.491726726329384,0.4640715828266001,8.681806354922426
2,blocks.6.mlp.fc1,mlp_fc1,6,private_replica,2560,0.9986978517425926,0.051016408159234576,0.9997615619796227,0.021848461395924806,1.0011084235970191,79.00766457309498,79.02632073654333,0.9888384155115357,0.9799950661267711,0.7688902748308092,1.3003793904279772,1.8046757191785496,3.006725868126138,0.2511320888103864,15.848931924611136,0.7720055046269646,1.3009058682854038,1.8023179819631112,3.0133173689919404,0.2505597510001168,15.848931924611136
2,blocks.6.mlp.fc2,mlp_fc2,6,private_replica,2560,0.9985183606418034,0.05446375031190544,0.9990380933022465,0.04385515070992912,1.001317832834553,160.35070328407554,160.32899807265466,0.9892334755221339,0.9881350958522632,2.526514564987341,4.936902661871837,8.884566624016367,11.688747847245669,0.5117845263499001,13.65980325178659,2.526237547948159,4.945843839215531,8.855060516144178,11.546005360413488,0.5118836076162473,13.957392473586053
2,blocks.7.attn.q_proj,attention_qkv,7,private_replica,2560,0.9985270450940856,0.05430657785818241,0.9997348193178193,0.023031479404329508,1.0006162775140146,97.92107366343812,97.79333689960153,0.9945891073761781,0.9899954996317062,0.7882838063044735,1.3916155011962168,1.9539263743776107,2.4016301982848076,0.33358788534798917,15.848931924611136,0.7928015833462516,1.3879431877743693,1.9583730482535986,2.41115015406373,0.33457016375538756,15.848931924611136
2,blocks.7.attn.k_proj,attention_qkv,7,private_replica,2560,0.9985270450940856,0.05430657785818241,0.9997348193178193,0.023031479404329508,1.0006162775140146,97.92107366343812,97.79333689960153,0.9945891073761781,0.9899954996317062,0.7882838063044735,1.3916155011962168,1.9539263743776107,2.4016301982848076,0.33358788534798917,15.848931924611136,0.7928015833462516,1.3879431877743693,1.9583730482535986,2.41115015406373,0.33457016375538756,15.848931924611136
2,blocks.7.attn.v_proj,attention_qkv,7,private_replica,2560,0.9985270450940856,0.05430657785818241,0.9997348193178193,0.023031479404329508,1.0006162775140146,97.92107366343812,97.79333689960153,0.9945891073761781,0.9899954996317062,0.7882838063044735,1.3916155011962168,1.9539263743776107,2.4016301982848076,0.33358788534798917,15.848931924611136,0.7928015833462516,1.3879431877743693,1.9583730482535986,2.41115015406373,0.33457016375538756,15.848931924611136
2,blocks.7.attn.out_proj,attention_out,7,private_replica,2560,0.9978195967090023,0.06652477535001289,0.9983633312860913,0.05720368642694279,0.9960044125908454,52.77318057693855,52.32816593643563,0.9719873270695135,0.9833239366210601,1.741192057962992,3.579536692684129,5.6869039124527045,6.6120332015168,0.5398601409773408,6.840747525050072,1.760059268648254,3.5756709638889532,5.6711565059628715,6.635600899237802,0.5369344723737399,6.846015805409482
2,blocks.7.mlp.fc1,mlp_fc1,7,private_replica,2560,0.9985160075530408,0.05445927841121941,0.9997811931997405,0.02091826012563631,1.0002217693691973,80.04208603200793,79.87441518558896,0.9942864444297668,0.9887142660049971,0.6254905156028518,1.1216418606336906,1.5594290429461029,3.4245223373636184,0.22362489771723004,15.848931924611136,0.6261533224762527,1.1154030804354835,1.5605061993844476,3.4262182914274506,0.22353837026090612,15.848931924611136
2,blocks.7.mlp.fc2,mlp_fc2,7,private_replica,2560,0.9999995095410514,0.0058937368149701306,0.9988320932351517,0.04833183066469278,0.9944217586754045,2.1015600631292854,2.097380924072112,0.9946692169907314,0.9629606551445168,2.250427778931919,4.203396703644898,7.183150591898313,9.874967817104013,0.07521179870672165,11.386389499765741,2.249135642241966,4.197860849387202,7.150203340816464,9.859160255610957,0.0750366910097133,11.166367713259291
2,blocks.8.attn.q_proj,attention_qkv,8,private_replica,2560,0.9988720882205021,0.047856625901421736,0.99972649586579,0.023386938123623472,1.0003295096405438,78.4060274450583,78.53451253071132,0.9925333154493939,0.9872214739896935,0.7455350472508617,1.3097646874799171,1.810387065607865,2.2034787623101906,0.23836581569291895,15.848575430710646,0.7450426616915662,1.3059122714544922,1.8119526763473035,2.2037512789265548,0.23914043475326216,15.848895105270927
