task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,trace_R,layer_dimension,trace_S_per_dim,d_total,tau_layer,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,public,0.5,42,4,blocks.11.attn.v_proj,True,0.957705207052382,0.2880745609128013,0.8761468589432577,6.457295101243186,attention_qkv,37056.0,1255.4747795500448,37056,1.0,5526346,29.515527196237798,154293184,265.3364539446407,0.43434069081804266,33595.665869063225,48014.845895679915,0.001,48.01484589567992,1.466284697547075,0.0010001568633611123,0.0014665147038930796
vit,dp_kfm,public,0.5,42,4,blocks.11.attn.out_proj,True,0.8926522383076488,0.45083583687448686,0.8639895580655322,5.14078631605109,attention_out,37056.0,257.55097220329657,37056,1.0,5526346,143.87831536023103,154293184,91.37845012451625,0.5468106998184282,29358.601895276992,724.2637608123986,0.004833175831748857,3.5004941045700195,11.528978252056374,0.001,0.011528978252056375
vit,dp_kfm,public,0.5,42,4,blocks.11.mlp.fc1,True,0.9712242553857721,0.23822986769481888,0.6954046693518987,4.40457024293333,mlp_fc1,148224.0,5293.31548732584,148224,1.0,5526346,28.002109519998047,154293184,417.3299868834313,0.4621733317457356,129652.6714060804,98378.09485745926,0.001,98.37809485745926,1.7703566856470725,0.001000078274073776,0.0017704952586768945
vit,dp_kfm,public,0.5,42,4,blocks.11.mlp.fc2,True,0.9943980525567643,0.10857657688501765,0.8717247264656861,5.393807294252031,mlp_fc2,147648.0,701.9666098844763,147648,1.0,5526346,210.3347907449596,154293184,549.6058504343758,0.7078988384038407,95916.67089122554,27218.177286954,0.0010566901063103333,28.76117865092492,11.097972786608224,0.001,0.011097972786608224
vit,dp_kfm,public,0.5,42,4,head,True,0.8080481812541994,0.5894729471068016,0.8509717324667181,5.998542135210457,patch_head,1930.0,2343.8121951989183,1930,1.0,5526346,0.823444815225992,154293184,10973.334847342934,0.9879505718181857,1478.1893778721471,559262.8690381437,0.001,559.2628690381437,215.30855048361545,0.001,0.21530855048361544
vit,dp_kfm,public,0.5,42,4,identity,True,,,,,identity,47616.0,47616.0,47616,1.0,5526346,1.0,154293184,,,,,,,,,
vit,dp_kfm,public,0.5,42,5,patch_embed,True,0.9990641139805764,0.13277621898854136,0.9875966256915805,2.386400826511057,patch_head,147648.0,704.1874804902477,147648,1.0,5526346,209.67143564837173,154293184,2686.5170895652554,0.674676711835857,20471.686157898457,176585.3341396125,0.0010017413878402116,176.8928376932429,40.8718770881615,0.001,0.0408718770881615
vit,dp_kfm,public,0.5,42,5,blocks.0.attn.q_proj,True,0.9985854325707488,0.07582713278353105,0.9976449898858376,2.260951432393812,attention_qkv,37056.0,288.1770611595803,37056,1.0,5526346,128.58761155690996,154293184,462.9718453406422,1.2650067376044412,9962.457645105676,42767.147554673815,0.001,42.76714755467381,5.011859378839844,0.001,0.0050118593788398445
vit,dp_kfm,public,0.5,42,5,blocks.0.attn.k_proj,True,0.9985854325707488,0.07582713278353105,0.9936085222027018,2.208209688670179,attention_qkv,37056.0,294.43389058643265,37056,1.0,5526346,125.8550770979335,154293184,844.8732277925549,1.2690287202650725,9838.032673706506,42767.147554673815,0.001,42.76714755467381,16.690633157801084,0.001,0.016690633157801085
vit,dp_kfm,public,0.5,42,5,blocks.0.attn.v_proj,True,0.9985854325707488,0.07582713278353105,0.8612218662834111,2.2672876966471316,attention_qkv,37056.0,358.0239568908457,37056,1.0,5526346,103.50145370662341,154293184,732.6448762700522,1.281012371289231,9705.029751784477,42767.147554673815,0.001,42.76714755467381,12.550954305253851,0.0010016919141176829,0.012572189442033303
vit,dp_kfm,public,0.5,42,5,blocks.0.attn.out_proj,True,0.9983470120655812,0.12620919906987568,0.9885904750838361,2.3565983714025567,attention_out,37056.0,313.10856850612134,37056,1.0,5526346,118.34872541750816,154293184,975.9003835219233,1.0213177432175768,10092.696869860585,21550.851198048324,0.0010002138946656183,21.55546081015912,44.19229429993402,0.001,0.04419229429993402
vit,dp_kfm,public,0.5,42,5,blocks.0.mlp.fc1,True,0.9974380643165079,0.10663730323203728,0.9874792305762294,2.0356723286046976,mlp_fc1,148224.0,2085.6173867630555,148224,1.0,5526346,71.0696031500046,154293184,594.9053486330328,1.3739481455238254,53140.035931919185,74176.6424927586,0.001000000014229161,74.17664354823,4.771210477297357,0.001000914900755393,0.004775575661367175
vit,dp_kfm,public,0.5,42,5,blocks.0.mlp.fc2,True,0.9958580453737663,0.1239865016086684,0.9901908543549679,2.1613019609886925,mlp_fc2,147648.0,1202.7420196567737,147648,1.0,5526346,122.7594925486467,154293184,625.527020100521,0.895007523629173,68599.73430219888,30697.261677337716,0.0010413656425397456,31.9670736308315,12.746545831633687,0.001,0.012746545831633687
vit,dp_kfm,public,0.5,42,5,blocks.1.attn.q_proj,True,0.9951421312359408,0.10586875270836604,0.9881957344321619,2.4674883312705496,attention_qkv,37056.0,469.8068199972225,37056,1.0,5526346,78.87497248383724,154293184,170.89492354631165,1.1315001734446282,17352.464676596028,15252.64184560179,0.001,15.25264184560179,1.9147551741878208,0.0010000001721516556,0.001914755503816094
vit,dp_kfm,public,0.5,42,5,blocks.1.attn.k_proj,True,0.9951421312359408,0.10586875270836604,0.9904329732615759,2.3102208554246126,attention_qkv,37056.0,471.99010747116756,37056,1.0,5526346,78.51012005005558,154293184,208.90308714477257,1.1318785486929044,17341.4715860431,15252.64184560179,0.001,15.25264184560179,2.8611764611256834,0.001000000496033288,0.002861177880364451
vit,dp_kfm,public,0.5,42,5,blocks.1.attn.v_proj,True,0.9951421312359408,0.10586875270836604,0.9917875620993964,1.9706221124883763,attention_qkv,37056.0,506.9280353427496,37056,1.0,5526346,73.09913324273988,154293184,242.79571154441254,1.1358121553523783,17249.3466411216,15252.64184560179,0.001,15.25264184560179,3.8648883348268073,0.0010016137111952912,0.0038711251484012674
vit,dp_kfm,public,0.5,42,5,blocks.1.attn.out_proj,True,0.9867339489188681,0.19807977231561502,0.9888272468750613,2.2396033834826157,attention_out,37056.0,376.0570117897653,37056,1.0,5526346,98.5382504201681,154293184,316.89459506282907,0.9296358692236305,19167.694800274217,7919.657362347937,0.001215021385653354,9.622553062299778,12.68011730626971,0.001,0.012680117306269709
vit,dp_kfm,public,0.5,42,5,blocks.1.mlp.fc1,True,0.9950025303770603,0.11630853413474836,0.9797778641709332,2.110293858943547,mlp_fc1,148224.0,2832.6607305233956,148224,1.0,5526346,52.326774753788605,154293184,344.6975341474556,0.8989721049303477,93875.02039729415,32946.283077292916,0.001,32.94628307729292,3.6063670602413533,0.001001231631423403,0.0036108087752370717
vit,dp_kfm,public,0.5,42,5,blocks.1.mlp.fc2,True,0.9938026073540368,0.12226191416653297,0.9810497515093515,2.1898032576945505,mlp_fc2,147648.0,957.7371486108643,147648,1.0,5526346,154.16338419591833,154293184,315.4949934085413,0.7531556871466345,93592.34052405745,8444.89143093189,0.0010432410068244554,8.8100570389286,11.786663177370372,0.001,0.011786663177370371
vit,dp_kfm,public,0.5,42,5,blocks.2.attn.q_proj,True,0.9952466487176658,0.10149476813561491,0.9843204850139412,2.4566528294008596,attention_qkv,37056.0,633.4764858455258,37056,1.0,5526346,58.49625175990536,154293184,169.25386720106908,0.8541241130400362,23615.73658112007,20235.860664874377,0.001,20.235860664874377,1.4156487849435866,0.0010000354418318238,0.0014156989581297441
vit,dp_kfm,public,0.5,42,5,blocks.2.attn.k_proj,True,0.9952466487176658,0.10149476813561491,0.9900734711934406,2.2012090873917027,attention_qkv,37056.0,639.9742179700308,37056,1.0,5526346,57.90233256198968,154293184,217.09294840090493,0.8552658869241518,23587.255952681928,20235.860664874377,0.001,20.235860664874377,2.329001421086359,0.0010000766827973474,0.002329180015430354
vit,dp_kfm,public,0.5,42,5,blocks.2.attn.v_proj,True,0.9952466487176658,0.10149476813561491,0.9609143628952761,2.3896819916881533,attention_qkv,37056.0,688.1825483444309,37056,1.0,5526346,53.846178007777254,154293184,242.75496441674846,0.859605794789981,23488.536464113768,20235.860664874377,0.001,20.235860664874377,2.9121554909333853,0.0010097125473399274,0.002940439939000305
vit,dp_kfm,public,0.5,42,5,blocks.2.attn.out_proj,True,0.9943301890088665,0.11220960888936649,0.9702519128282404,2.344908583017484,attention_out,37056.0,463.26552208486953,37056,1.0,5526346,79.988685178284,154293184,234.1473444993874,0.8969903459785863,21190.072728425956,6118.213148861327,0.0019466822742791878,11.9102170871502,8.960946211283664,0.001,0.008960946211283665
vit,dp_kfm,public,0.5,42,5,blocks.2.mlp.fc1,True,0.9937391462290907,0.11443093265096504,0.9697206830308502,2.061805311195786,mlp_fc1,148224.0,3653.914398189003,148224,1.0,5526346,40.56581075721549,154293184,330.90364140566504,0.7102059676473004,112704.37468527071,33512.6399641708,0.0010000368192715232,33.513873875161096,3.267340920100451,0.0010012641951153134,0.0032714714765317053
vit,dp_kfm,public,0.5,42,5,blocks.2.mlp.fc2,True,0.9954466769618538,0.09806853839237666,0.9551546599762822,2.3991661495967196,mlp_fc2,147648.0,1185.3495659462324,147648,1.0,5526346,124.56072389256465,154293184,326.1288184266845,0.6884820392654819,104233.24004634736,8161.637572291106,0.0011880134376880927,9.696135109421856,13.031699247400955,0.001,0.013031699247400955
vit,dp_kfm,public,0.5,42,5,blocks.3.attn.q_proj,True,0.9929997081747807,0.12535033530979509,0.9764144370621833,2.5887465591612937,attention_qkv,37056.0,883.9814115346318,37056,1.0,5526346,41.919433504454695,154293184,212.78943828296374,0.6664167688739291,28824.6667878654,35147.872315742854,0.0010000209374355796,35.14860822205522,1.2882528034136072,0.0010002458784450824,0.0012885695570097836
vit,dp_kfm,public,0.5,42,5,blocks.3.attn.k_proj,True,0.9929997081747807,0.12535033530979509,0.9885878041841512,2.1883347868095053,attention_qkv,37056.0,892.8247568598607,37056,1.0,5526346,41.5042254544207,154293184,279.23871916396905,0.6679471675838959,28788.0133732331,35147.872315742854,0.0010000209374355796,35.14860822205522,2.2184632281541843,0.0010005558521806901,0.002219696365777335
vit,dp_kfm,public,0.5,42,5,blocks.3.attn.v_proj,True,0.9929997081747807,0.12535033530979509,0.9187067484876946,2.3622993505206655,attention_qkv,37056.0,913.582259768964,37056,1.0,5526346,40.56120793038505,154293184,261.1830779031719,0.6679801480951766,28791.534378921748,35147.872315742854,0.0010000209374355796,35.14860822205522,1.9408457948795925,0.0010050794067185602,0.001950704140049793
vit,dp_kfm,public,0.5,42,5,blocks.3.attn.out_proj,True,0.9935672532004953,0.11327185047327414,0.9295748748551408,2.7180766755584544,attention_out,37056.0,378.35089038741904,37056,1.0,5526346,97.94082937681436,154293184,283.308988600242,0.715911807594261,24474.813622954895,7211.735834427666,0.002311190508542689,16.667695410646413,11.129634371592582,0.001,0.011129634371592582
vit,dp_kfm,public,0.5,42,5,blocks.3.mlp.fc1,True,0.9899608246731341,0.1420844166728073,0.9261610052465586,2.558091203777495,mlp_fc1,148224.0,3712.8250801782924,148224,1.0,5526346,39.922160834165176,154293184,365.4435570256148,0.614049217179964,117842.59004501213,43064.483575329505,0.0010000106615422285,43.06494270913969,3.1011400180365896,0.001000816191815816,0.0031036711431390103
vit,dp_kfm,public,0.5,42,5,blocks.3.mlp.fc2,True,0.9922893247350626,0.1247766211454562,0.928270074804935,2.579277373901942,mlp_fc2,147648.0,1128.618679409099,147648,1.0,5526346,130.82186454445602,154293184,377.27141696095,0.6534091273006846,104559.1569432865,12799.806110738236,0.0012363631497250087,15.82520859894174,11.119990476755262,0.001,0.011119990476755263
vit,dp_kfm,public,0.5,42,5,blocks.4.attn.q_proj,True,0.9903196878107118,0.13885750780522743,0.9817010441109882,2.764047556878965,attention_qkv,37056.0,892.7532200290088,37056,1.0,5526346,41.50755121196417,154293184,204.5670454688771,0.6132978102840462,29958.364814633416,27187.909251426503,0.0010000262815645002,27.188623792217122,1.5392016982574692,0.001000830312986692,0.0015404797174166708
vit,dp_kfm,public,0.5,42,5,blocks.4.attn.k_proj,True,0.9903196878107118,0.13885750780522743,0.9791139700246252,2.8657778945829597,attention_qkv,37056.0,901.9292478788258,37056,1.0,5526346,41.08526260474311,154293184,318.6506339059358,0.6157218897449247,29893.69449714605,27187.909251426503,0.0010000262815645002,27.188623792217122,3.734683147190776,0.0010009177511328857,0.0037381106568800796
vit,dp_kfm,public,0.5,42,5,blocks.4.attn.v_proj,True,0.9903196878107118,0.13885750780522743,0.8933589056691438,1.9737635882756814,attention_qkv,37056.0,907.169284464102,37056,1.0,5526346,40.847943856355684,154293184,219.13476185859702,0.6141096089435651,29941.70376098083,27187.909251426503,0.0010000262815645002,27.188623792217122,1.7662278997162861,0.0010036151235115057,0.001772613031723228
vit,dp_kfm,public,0.5,42,5,blocks.4.attn.out_proj,True,0.9878395712352527,0.1554835697550987,0.9153891629997634,2.536125685695199,attention_out,37056.0,343.1860559773494,37056,1.0,5526346,107.97641499293822,154293184,199.6295093801489,0.7127781750099181,24102.278314049516,3648.664028549942,0.00320120338062838,11.680115622971238,10.922337793649085,0.001,0.010922337793649085
vit,dp_kfm,public,0.5,42,5,blocks.4.mlp.fc1,True,0.985214814517489,0.17178404554267604,0.8560108044489018,2.812674401090666,mlp_fc1,148224.0,3795.2267711536224,148224,1.0,5526346,39.0553737464665,154293184,281.07978877806033,0.5548922306078179,123906.07926976032,29431.529050538637,0.001,29.431529050538636,2.6843949399928677,0.001000422566623561,0.0026855292756989644
vit,dp_kfm,public,0.5,42,5,blocks.4.mlp.fc2,True,0.983506806089691,0.18263253281643999,0.916439500687042,2.3315026341701195,mlp_fc2,147648.0,1080.1606628880345,147648,1.0,5526346,136.690776726892,154293184,272.2297591287106,0.6166941136263984,110685.49401258443,5641.530846482558,0.0013860916968089943,7.819679063601291,13.136335468498249,0.001,0.01313633546849825
vit,dp_kfm,public,0.5,42,5,blocks.5.attn.q_proj,True,0.9859517494424093,0.16730692190235608,0.9615361803999709,2.4682076866912435,attention_qkv,37056.0,950.8787302579716,37056,1.0,5526346,38.970269100400195,154293184,155.1609243097956,0.5587495567086123,31027.74631697283,20712.744012428546,0.0010000042968815858,20.712833012636885,1.1623236601690305,0.001000628360830799,0.0011630540188297916
vit,dp_kfm,public,0.5,42,5,blocks.5.attn.k_proj,True,0.9859517494424093,0.16730692190235608,0.9859721618861689,1.7577661384078087,attention_qkv,37056.0,956.7236262074995,37056,1.0,5526346,38.73218867489648,154293184,205.35604027938749,0.5597696517817883,31006.492554670036,20712.744012428546,0.0010000042968815858,20.712833012636885,2.0359978983916824,0.0010008096475941596,0.0020376463391918293
vit,dp_kfm,public,0.5,42,5,blocks.5.attn.v_proj,True,0.9859517494424093,0.16730692190235608,0.893371834254645,1.9640955077257818,attention_qkv,37056.0,966.2203022923662,37056,1.0,5526346,38.35150214923482,154293184,169.5659015946246,0.5592590376019398,31018.397716746265,20712.744012428546,0.0010000042968815858,20.712833012636885,1.3881596260903486,0.001005014667663221,0.0013951207852786927
vit,dp_kfm,public,0.5,42,5,blocks.5.attn.out_proj,True,0.9765639941533707,0.21544632022379262,0.8467754442756629,3.43656274311251,attention_out,37056.0,390.548575057372,37056,1.0,5526346,94.88192344462257,154293184,92.6498760412936,0.6260175818423006,27478.11360738849,1046.5128341623054,0.006727475985832024,7.04038996069192,8.20247898568606,0.001,0.00820247898568606
vit,dp_kfm,public,0.5,42,5,blocks.5.mlp.fc1,True,0.9742561405963583,0.2261055374088957,0.8115412917528949,3.738417037525544,mlp_fc1,148224.0,3826.294125412861,148224,1.0,5526346,38.73826609814176,154293184,303.23817301054316,0.5456153424686125,124290.55321685807,24704.04319434085,0.001,24.70404319434085,3.7221999997084114,0.0010008266389063087,0.0037252769150452327
vit,dp_kfm,public,0.5,42,5,blocks.5.mlp.fc2,True,0.9724700063086935,0.23493362342943228,0.8355640884012457,3.4560037738702865,mlp_fc2,147648.0,1040.4973600537555,147648,1.0,5526346,141.90136916096742,154293184,202.47965357331827,0.5949751787765721,112389.02489000218,4433.413847180484,0.0015986265708048415,7.087373175476836,9.247503509568471,0.001,0.009247503509568471
vit,dp_kfm,public,0.5,42,5,blocks.6.attn.q_proj,True,0.9726621122760619,0.2322667148868178,0.9481114683541658,2.9887899956759756,attention_qkv,37056.0,895.7193147704945,37056,1.0,5526346,41.37010265263138,154293184,143.1038874309737,0.5191125731366409,31950.462848560746,16933.994434258977,0.001,16.933994434258977,1.209326167984709,0.0010001632369849257,0.0012095235747421626
vit,dp_kfm,public,0.5,42,5,blocks.6.attn.k_proj,True,0.9726621122760619,0.2322667148868178,0.9832779501462707,2.3985396095706832,attention_qkv,37056.0,899.6424080906355,37056,1.0,5526346,41.189699003458664,154293184,195.64702491499182,0.5203675654486697,31923.93867984211,16933.994434258977,0.001,16.933994434258977,2.260409291303895,0.00100045214733772,0.0022614313293471155
vit,dp_kfm,public,0.5,42,5,blocks.6.attn.v_proj,True,0.9726621122760619,0.2322667148868178,0.8503287630429756,2.3539686570775524,attention_qkv,37056.0,913.3476820037672,37056,1.0,5526346,40.571625384436196,154293184,175.45045995389205,0.5204912208541255,31924.566301243198,16933.994434258977,0.001,16.933994434258977,1.8178146932513337,0.0010037237176178985,0.0018245837218506685
vit,dp_kfm,public,0.5,42,5,blocks.6.attn.out_proj,True,0.9630152714829813,0.2864987764715513,0.8223822027444315,3.6522457842240876,attention_out,37056.0,346.3203604344669,37056,1.0,5526346,106.99919563929879,154293184,125.1311795460093,0.6779557201719016,25993.86614298725,1575.8844611245938,0.004572790609195682,7.2061896650079404,9.93588837306117,0.001,0.009935888373061169
vit,dp_kfm,public,0.5,42,5,blocks.6.mlp.fc1,True,0.962600359358443,0.28288842562469924,0.7997637523019299,3.6021008842640505,mlp_fc1,148224.0,4277.249531374988,148224,1.0,5526346,34.65404552919575,154293184,304.0012665498898,0.5164505063909544,127230.13621721744,30140.365721107857,0.001000006377116845,30.140557929741814,3.0662126305659245,0.001000553524259575,0.0030679098536419576
vit,dp_kfm,public,0.5,42,5,blocks.6.mlp.fc2,True,0.9507342984673173,0.33173328530739044,0.8171387812531942,3.7589718686940166,mlp_fc2,147648.0,1042.7821671716154,147648,1.0,5526346,141.5904535464701,154293184,163.00835632310532,0.5964258536549576,113710.37483889483,2123.811900096085,0.002147724904046391,4.561363709346447,12.511335975638106,0.001,0.012511335975638107
vit,dp_kfm,public,0.5,42,5,blocks.7.attn.q_proj,True,0.9595784239620783,0.2818847908572301,0.922643328075137,4.2368631663134115,attention_qkv,37056.0,962.0500405428713,37056,1.0,5526346,38.51774693454596,154293184,143.65506312589494,0.48795002992490843,32622.245464701646,17263.529475651263,0.001,17.263529475651264,1.1953973369588924,0.0010004892994932687,0.0011959822442701212
vit,dp_kfm,public,0.5,42,5,blocks.7.attn.k_proj,True,0.9595784239620783,0.2818847908572301,0.97259596743551,1.7990165559060605,attention_qkv,37056.0,963.2158821360675,37056,1.0,5526346,38.4711264496834,154293184,158.6484693789009,0.4882557616741083,32616.770656242137,17263.529475651263,0.001,17.263529475651264,1.4579484960921383,0.0010005365270951139,0.0014587307249635721
vit,dp_kfm,public,0.5,42,5,blocks.7.attn.v_proj,True,0.9595784239620783,0.2818847908572301,0.8203104983508276,2.176835706912939,attention_qkv,37056.0,974.9147379678394,37056,1.0,5526346,38.009477708011026,154293184,160.81725862374552,0.48852704543254216,32612.313245071204,17263.529475651263,0.001,17.263529475651264,1.4980824580357726,0.001003310922561881,0.0015030424930456412
vit,dp_kfm,public,0.5,42,5,blocks.7.attn.out_proj,True,0.9431905281111782,0.34412782554597204,0.7919518036426112,4.099198770140427,attention_out,37056.0,394.3753031847699,37056,1.0,5526346,93.96125898542584,154293184,85.04675058721423,0.5976015309571541,28736.875467029222,575.2619549074249,0.008454198153182508,4.863378556774511,12.573315032814575,0.001,0.012573315032814576
vit,dp_kfm,public,0.5,42,5,blocks.7.mlp.fc1,True,0.9549505755283849,0.2996297177714149,0.7615407498452638,3.770488840163733,mlp_fc1,148224.0,5291.797983337855,148224,1.0,5526346,28.01013955307988,154293184,354.77589004209625,0.5439185907664742,127495.33751216604,44271.918702841635,0.001,44.27191870284164,2.8430195899118043,0.0010000606671560287,0.002843192067824858
vit,dp_kfm,public,0.5,42,5,blocks.7.mlp.fc2,True,0.9999856037849683,0.03399483925119868,0.7807346247635258,3.818689101790463,mlp_fc2,147648.0,1426.018566480611,147648,1.0,5526346,103.53862387948615,154293184,1968.0418875309304,0.5867941283428756,72103.22924934726,280097.2322146436,0.0024488232301085647,685.9086089363324,13.828015508943736,0.001,0.013828015508943737
vit,dp_kfm,public,0.5,42,5,blocks.8.attn.q_proj,True,0.9716865928099585,0.2374135972164818,0.8237834820548277,3.5417800773101744,attention_qkv,37056.0,1066.1539905191955,37056,1.0,5526346,34.7567052503874,154293184,226.90973269626582,0.48415481062830396,32279.81924235266,39951.6231083269,0.001,39.9516231083269,1.288759324062592,0.001000191610992863,0.0012890062645162371
vit,dp_kfm,public,0.5,42,5,blocks.8.attn.k_proj,True,0.9716865928099585,0.2374135972164818,0.9641871771401406,2.1465190103920797,attention_qkv,37056.0,1064.231298590943,37056,1.0,5526346,34.81949840139325,154293184,228.7506925496567,0.48419220695490883,32279.158251566525,39951.6231083269,0.001,39.9516231083269,1.3097560316902706,0.001000119836968391,0.00130991298888244
vit,dp_kfm,public,0.5,42,5,blocks.8.attn.v_proj,True,0.9716865928099585,0.2374135972164818,0.7854064991639846,3.169402119050579,attention_qkv,37056.0,1080.257550068508,37056,1.0,5526346,34.3029308127955,154293184,263.66273228866106,0.4852440364460928,32260.657029187645,39951.6231083269,0.001,39.9516231083269,1.7400553717036062,0.001003118103988771,0.0017454810452987978
vit,dp_kfm,public,0.5,42,5,blocks.8.attn.out_proj,True,0.8697458526810593,0.5052853811855573,0.7817993071052894,3.815354700338091,attention_out,37056.0,364.0818299118741,37056,1.0,5526346,101.77931705344756,154293184,73.15357153409752,0.5891957174832659,29000.75108385973,390.5873183566022,0.008064570028013595,3.1499187809408586,13.701020941259822,0.001,0.013701020941259821
vit,dp_kfm,public,0.5,42,5,blocks.8.mlp.fc1,True,0.9628309160660816,0.2711119087895317,0.7107331258029256,3.2782650083471108,mlp_fc1,148224.0,6106.837070441336,148224,1.0,5526346,24.27181178902616,154293184,436.844696995857,0.5261481798058005,127913.8250911858,82604.89826832418,0.001,82.60489826832418,2.31019338191691,0.001000723945057326,0.002311865834997216
vit,dp_kfm,public,0.5,42,5,blocks.8.mlp.fc2,True,0.8927738006871256,0.47492618998134606,0.7972050362163065,3.838205675024093,mlp_fc2,147648.0,1391.783656350844,147648,1.0,5526346,106.08545324287135,154293184,155.60777507022783,0.5284219884996579,121651.18082094175,1589.4403159436572,0.002390502217278478,3.799560599495117,15.234154701764188,0.001,0.015234154701764188
vit,dp_kfm,public,0.5,42,5,blocks.9.attn.q_proj,True,0.9577068741208138,0.2878413587224547,0.8765561360950934,2.6294484417293593,attention_qkv,37056.0,1162.6647217818318,37056,1.0,5526346,31.871612947204717,154293184,227.38346699330484,0.4586821427589098,33092.31605132735,37257.14484636428,0.001,37.257144846364284,1.3877402918313204,0.0010005267805017315,0.0013884713263585243
vit,dp_kfm,public,0.5,42,5,blocks.9.attn.k_proj,True,0.9577068741208138,0.2878413587224547,0.956134557204412,1.8494966394951724,attention_qkv,37056.0,1157.3244984738321,37056,1.0,5526346,32.018677604134254,154293184,220.16394961086758,0.458552567894218,33094.46345225814,37257.14484636428,0.001,37.257144846364284,1.3010166213256347,0.0010001826448083034,0.0013012542452570362
vit,dp_kfm,public,0.5,42,5,blocks.9.attn.v_proj,True,0.9577068741208138,0.2878413587224547,0.7722268079548698,3.9285271122828993,attention_qkv,37056.0,1177.0594476334359,37056,1.0,5526346,31.481842378058133,154293184,260.9374823904661,0.4606341226241978,33057.92659536094,37257.14484636428,0.001,37.257144846364284,1.827525163214947,0.001001753506165104,0.001830729739855527
vit,dp_kfm,public,0.5,42,5,blocks.9.attn.out_proj,True,0.8166820038368362,0.5953610077600477,0.7932910156539119,4.007139696405758,attention_out,37056.0,278.34885928724066,37056,1.0,5526346,133.12790321788333,154293184,82.69377158164002,0.5818640608539508,28932.199613309975,459.57511844461254,0.005013636848438363,2.3041427484593346,14.879525857578807,0.001,0.014879525857578808
vit,dp_kfm,public,0.5,42,5,blocks.9.mlp.fc1,True,0.9484538278791497,0.318991874578322,0.7430150937598856,2.7044313638893196,mlp_fc1,148224.0,6535.551087882684,148224,1.0,5526346,22.67964828166005,154293184,418.35522558548206,0.4925039540423085,130991.6640735939,79293.72540072596,0.001,79.29372540072596,2.207250244457265,0.0010008750183870241,0.0022091816290059282
vit,dp_kfm,public,0.5,42,5,blocks.9.mlp.fc2,True,0.8262601915860935,0.5701827022458854,0.7911580035316811,4.389853373109222,mlp_fc2,147648.0,1289.1323968708884,147648,1.0,5526346,114.5328442279366,154293184,165.61841218689082,0.5219000661276227,123302.97900428584,1990.3790987723216,0.0017209136826027002,3.4252706246437197,13.781022154134119,0.001,0.013781022154134119
vit,dp_kfm,public,0.5,42,5,blocks.10.attn.q_proj,True,0.9518785458468122,0.30679496081498553,0.7855793418871683,3.3611901929502705,attention_qkv,37056.0,1230.7144486425632,37056,1.0,5526346,30.10934018112124,154293184,221.07899387611477,0.4355852081098276,33630.453405159664,40169.873869734874,0.001000037920677429,40.17139713856426,1.2167307692270275,0.0010005136839608406,0.0012173557843078407
vit,dp_kfm,public,0.5,42,5,blocks.10.attn.k_proj,True,0.9518785458468122,0.30679496081498553,0.9766326622369413,3.2276389829719356,attention_qkv,37056.0,1225.8537832771458,37056,1.0,5526346,30.228727524857046,154293184,221.27911509433508,0.43556682409040387,33630.71054346132,40169.873869734874,0.001000037920677429,40.17139713856426,1.2189345412364663,0.001000133804899988,0.0012190976406508485
vit,dp_kfm,public,0.5,42,5,blocks.10.attn.v_proj,True,0.9518785458468122,0.30679496081498553,0.8194046603270958,4.681526872067962,attention_qkv,37056.0,1245.2592634780651,37056,1.0,5526346,29.75765857505121,154293184,289.8650148469628,0.4383186810822788,33582.81022633893,40169.873869734874,0.001000037920677429,40.17139713856426,2.091660210452748,0.0010008447404779449,0.0020934271204986242
vit,dp_kfm,public,0.5,42,5,blocks.10.attn.out_proj,True,0.9162445731243241,0.4011255009239102,0.7923070848173887,4.394631624344375,attention_out,37056.0,189.7675760842706,37056,1.0,5526346,195.27045011917338,154293184,100.65076361665528,0.5434699081922096,28657.303191805662,758.9047426864547,0.0032557407867879248,2.4707971240510855,13.348943084417273,0.001,0.013348943084417274
vit,dp_kfm,public,0.5,42,5,blocks.10.mlp.fc1,True,0.9545028061145787,0.29921511710416177,0.6368408000194402,2.2288760977523006,mlp_fc1,148224.0,6340.9065911576945,148224,1.0,5526346,23.375837172352657,154293184,364.3357169430641,0.4660725543525661,132577.98144132263,82674.55388170955,0.001,82.67455388170956,1.605578843888788,0.0010004035052895747,0.0016062267034451262
vit,dp_kfm,public,0.5,42,5,blocks.10.mlp.fc2,True,0.8599821743336186,0.5138323126089352,0.8622343952302747,5.366042575483165,mlp_fc2,147648.0,999.4784308245738,147648,1.0,5526346,147.72504883190905,154293184,165.53097295422342,0.5897703739964295,119900.57413716755,2112.5496203975777,0.0014120579933818251,2.9830425778981398,12.970347651296885,0.001,0.012970347651296885
vit,dp_kfm,public,0.5,42,5,blocks.11.attn.q_proj,True,0.9621505842774107,0.27277598383383656,0.7787808983606712,3.0540512196800433,attention_qkv,37056.0,1247.945778320795,37056,1.0,5526346,29.693597785844222,154293184,246.56289712383233,0.4335977126313563,33583.16481067759,49555.38542931238,0.001,49.55538542931238,1.2267740773566431,0.0010016509522810441,0.001228799422817981
