task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,public,0.75,42,4,blocks.1.attn.out_proj,True,0.9933193397728812,0.17040975177917006,0.9904438336499134,1.1003545288038794,attention_out,4930.142934818516,5526346,79.07636821091452,154292600,6381.400771916343,1.404681709374359,5332.772737373825,16585.753975552554,0.001210146502034384,20.0711921571178,7.136514322206138,0.001,0.0071365143222061386
vit,dp_kfm,public,0.75,42,4,blocks.1.mlp.fc1,True,0.9971638158841829,0.09115421040298755,0.9870156542086566,1.1011716313925612,mlp_fc1,42734.74127916126,5526346,79.07636821091452,154292600,8083.220974785478,1.3895898702795162,43349.1494327985,55369.175135298465,0.001,55.36917513529846,2.9298443469640634,0.0010008060407395293,0.002932205920868196
vit,dp_kfm,public,0.75,42,4,blocks.1.mlp.fc2,True,0.9963236602741112,0.11799677924841291,0.9819691313664859,1.1377252678395147,mlp_fc2,8291.03368074783,5526346,79.07636821091452,154292600,7064.213720369548,1.1514875613549165,30800.083247322014,16380.28375796717,0.0010603369601583199,17.36862028645361,8.27491774934229,0.001,0.00827491774934229
vit,dp_kfm,public,0.75,42,4,blocks.2.attn.q_proj,True,0.9958634138237972,0.09690728299116132,0.9891681402438269,1.2896590412973745,attention_qkv,9182.662847569798,5526346,79.07636821091452,154292600,2772.285346783088,1.3312305031768559,12305.300043483536,26530.99605030489,0.001,26.53099605030489,1.4679018494281417,0.0010000169125464534,0.0014679266753863593
vit,dp_kfm,public,0.75,42,4,blocks.2.attn.k_proj,True,0.9958634138237972,0.09690728299116132,0.9923690039731772,1.1270107362089075,attention_qkv,9293.872457825333,5526346,79.07636821091452,154292600,3638.7970572919435,1.3323727021601324,12279.650357814413,26530.99605030489,0.001,26.53099605030489,2.1095519499236106,0.0010000367677741003,0.0021096295134531585
vit,dp_kfm,public,0.75,42,4,blocks.2.attn.v_proj,True,0.9958634138237972,0.09690728299116132,0.966114900149462,1.2331834900147078,attention_qkv,10111.900719552257,5526346,79.07636821091452,154292600,4245.880051855217,1.3363875888582544,12202.793014264409,26530.99605030489,0.001,26.53099605030489,2.5914136359063957,0.0010075883283457699,0.002611078133455359
vit,dp_kfm,public,0.75,42,4,blocks.2.attn.out_proj,True,0.9950519530195653,0.10742648914108784,0.9717060310486647,1.2249287060816914,attention_out,5637.371994279418,5526346,79.07636821091452,154292600,4025.2239786720493,1.3637978930686265,8515.607789303642,8254.935904836051,0.0018593591089388862,15.34889026836358,7.7566291736746695,0.001,0.007756629173674669
vit,dp_kfm,public,0.75,42,4,blocks.2.mlp.fc1,True,0.9953694661191826,0.09846101725945028,0.9741839202181176,1.0206768904967631,mlp_fc1,53950.88591357747,5526346,79.07636821091452,154292600,6876.776551902776,1.11367921006569,68373.49902946336,46024.82665780018,0.0010000264729839172,46.026045072296085,2.841325936982196,0.0010006131630453604,0.002843068133046578
vit,dp_kfm,public,0.75,42,4,blocks.2.mlp.fc2,True,0.9947119454919563,0.10419703567309879,0.9566296990519635,1.2806089669627647,mlp_fc2,9769.069917691324,5526346,79.07636821091452,154292600,5995.031874533125,1.0700051027990845,48765.05507294781,10807.732426595261,0.0011408354533345398,12.32984432241321,10.076756046294536,0.001,0.010076756046294537
vit,dp_kfm,public,0.75,42,4,blocks.3.attn.q_proj,True,0.9947316893919457,0.10746781165499177,0.9681904918095753,1.658895962990579,attention_qkv,13106.861576989566,5526346,79.07636821091452,154292600,4006.0691430290926,1.047464475081197,17545.1077283349,49095.4482263682,0.001,49.0954482263682,1.2959354150055726,0.0010001652668524509,0.0012961495901725902
vit,dp_kfm,public,0.75,42,4,blocks.3.attn.k_proj,True,0.9947316893919457,0.10746781165499177,0.9933165150081914,1.1224512575451262,attention_qkv,13272.819942761442,5526346,79.07636821091452,154292600,5744.789801594134,1.0491811312855532,17501.664886238745,49095.4482263682,0.001,49.0954482263682,2.095676745450907,0.0010003530769237899,0.0020964166805494486
vit,dp_kfm,public,0.75,42,4,blocks.3.attn.v_proj,True,0.9947316893919457,0.10746781165499177,0.9415557273627171,1.0817457000052648,attention_qkv,13648.195036638961,5526346,79.07636821091452,154292600,5434.209673385854,1.0492924214819446,17505.332067831914,49095.4482263682,0.001,49.0954482263682,1.945990095857722,0.0010034387078500108,0.0019526817872763912
vit,dp_kfm,public,0.75,42,4,blocks.3.attn.out_proj,True,0.9940016522891844,0.10959154794743549,0.9336105919866126,1.6063753573067427,attention_out,4150.109771927535,5526346,79.07636821091452,154292600,5440.477354700872,1.0983891964240078,8628.064207559122,10269.46421697623,0.002094640420689259,21.510834847700384,9.317546238101295,0.001,0.009317546238101295
vit,dp_kfm,public,0.75,42,4,blocks.3.mlp.fc1,True,0.9924765941200117,0.1251127698053026,0.9405875929020062,1.4591889844550672,mlp_fc1,54278.70783019797,5526346,79.07636821091452,154292600,7920.747475490278,0.9616493902440744,70175.69902076393,55994.704434614294,0.001,55.99470443461429,2.819732652900552,0.00100028638049382,0.00282054016933013
vit,dp_kfm,public,0.75,42,4,blocks.3.mlp.fc2,True,0.9908173225201756,0.13716810738821433,0.9350169771515151,1.5213619031185834,mlp_fc2,9759.553082528573,5526346,79.07636821091452,154292600,7857.587825105035,1.0393684967688503,41516.00921321258,17881.23404688679,0.0011138113392847873,19.916321241827713,8.736178601994004,0.001,0.008736178601994004
vit,dp_kfm,public,0.75,42,4,blocks.4.attn.q_proj,True,0.9915785428071332,0.13161906674025872,0.9814699811188838,1.2679873325247888,attention_qkv,12695.485690307769,5526346,79.07636821091452,154292600,3531.918396665069,0.9701743788102073,18981.508351126016,37311.51459212692,0.001,37.31151459212692,1.4415775235260992,0.00100049231875167,0.0014422872391729171
vit,dp_kfm,public,0.75,42,4,blocks.4.attn.k_proj,True,0.9915785428071332,0.13161906674025872,0.985838249675399,1.0759072925711737,attention_qkv,12885.772462101246,5526346,79.07636821091452,154292600,6833.027393251402,0.9731605188950597,18886.573819516507,37311.51459212692,0.001,37.31151459212692,3.4751589238536824,0.00100062372652808,0.003477326472663784
vit,dp_kfm,public,0.75,42,4,blocks.4.attn.v_proj,True,0.9915785428071332,0.13161906674025872,0.9441743154434034,0.9630812489192646,attention_qkv,12977.227699903215,5526346,79.07636821091452,154292600,4485.665061977705,0.9714123568512558,18952.916292430225,37311.51459212692,0.001,37.31151459212692,1.9827117377994135,0.0010026641871160502,0.0019879940528661003
vit,dp_kfm,public,0.75,42,4,blocks.4.attn.out_proj,True,0.9889852583016622,0.15422793498111123,0.9217159875772796,1.6324628762310875,attention_out,3726.373252656315,5526346,79.07636821091452,154292600,3632.618053573384,1.1037674661082146,8252.732762553342,6155.59135537213,0.002676826575212182,16.477450526206493,9.071724826375707,0.001,0.009071724826375707
vit,dp_kfm,public,0.75,42,4,blocks.4.mlp.fc1,True,0.9889335099139753,0.1487010254504994,0.8916552157371023,1.7185881432233638,mlp_fc1,54057.131766268096,5526346,79.07636821091452,154292600,6038.9959742069705,0.8823282107633823,79279.80426450963,44136.671167168264,0.001,44.13667116716827,2.491648323064193,0.0010001669571812113,0.0024920643216447816
vit,dp_kfm,public,0.75,42,4,blocks.4.mlp.fc2,True,0.986199797373136,0.17582059088795934,0.9246737243721802,1.4878366861290195,mlp_fc2,8570.362719609162,5526346,79.07636821091452,154292600,5132.009778755487,0.9898291154678969,52302.206211575576,9997.694134892177,0.001209423953725322,12.091450768757761,8.854216173537155,0.001,0.008854216173537155
vit,dp_kfm,public,0.75,42,4,blocks.5.attn.q_proj,True,0.9887397418492577,0.15589279073840415,0.9545484584257428,1.8484258794208719,attention_qkv,13662.290156577643,5526346,79.07636821091452,154292600,2753.4766014202855,0.8880481525520721,20702.407849360116,33513.329132899606,0.001,33.51332913289961,1.1515716075118483,0.0010003951661915701,0.001152026669678309
vit,dp_kfm,public,0.75,42,4,blocks.5.attn.k_proj,True,0.9887397418492577,0.15589279073840415,0.99242954361507,0.9622383187197947,attention_qkv,13754.086463096077,5526346,79.07636821091452,154292600,3733.595121872211,0.8889380353169238,20681.932551072663,33513.329132899606,0.001,33.51332913289961,1.7282983773270453,0.001000569526109305,0.0017292826883776025
vit,dp_kfm,public,0.75,42,4,blocks.5.attn.v_proj,True,0.9887397418492577,0.15589279073840415,0.9249063034801248,1.0590753471645893,attention_qkv,13909.558037348937,5526346,79.07636821091452,154292600,3170.8847721759544,0.8885130212527932,20693.116558292186,33513.329132899606,0.001,33.51332913289961,1.3900263788942229,0.0010033268289869547,0.00139465075894416
vit,dp_kfm,public,0.75,42,4,blocks.5.attn.out_proj,True,0.980570123806911,0.20163209283818576,0.8903253217475817,2.158468160886735,attention_out,3986.551981538362,5526346,79.07636821091452,154292600,1569.3594923139028,0.9906701077433435,12472.643134672913,2541.1218475758305,0.004760874752132099,12.097962846215044,7.176914316727426,0.001,0.007176914316727426
vit,dp_kfm,public,0.75,42,4,blocks.5.mlp.fc1,True,0.9820536899336022,0.18886615770146814,0.876838281397905,2.0868681753841765,mlp_fc1,53783.23528111256,5526346,79.07636821091452,154292600,6628.580862997465,0.8564045201530599,81067.99797969918,38879.20208171927,0.0010000567569567824,38.88140874691155,3.20265434087405,0.0010003901395298222,0.003203903822932782
vit,dp_kfm,public,0.75,42,4,blocks.5.mlp.fc2,True,0.9781385366110653,0.22800443324239972,0.8762916999001986,2.0723199634954494,mlp_fc2,8064.878598302729,5526346,79.07636821091452,154292600,4049.516416171395,0.9643410423225385,53489.49974091525,7956.328383652551,0.0015308553093587203,12.179987549115992,8.11256492693451,0.001,0.008112564926934511
vit,dp_kfm,public,0.75,42,4,blocks.6.attn.q_proj,True,0.976811021019041,0.21652758355208704,0.9592279940834901,1.7419626713002299,attention_qkv,11940.67912902087,5526346,79.07636821091452,154292600,2147.2284583503447,0.8260143625438101,22715.33660882792,24055.185630774402,0.001,24.055185630774403,1.151584011756027,0.001000091222714656,0.001151689062375734
vit,dp_kfm,public,0.75,42,4,blocks.6.attn.k_proj,True,0.976811021019041,0.21652758355208704,0.9905414757206132,1.3234552987255765,attention_qkv,11995.884260368752,5526346,79.07636821091452,154292600,3025.2162691409667,0.8269613681569399,22692.163815387168,24055.185630774402,0.001,24.055185630774403,1.8188624497827166,0.001000231036089926,0.0018192826726512277
vit,dp_kfm,public,0.75,42,4,blocks.6.attn.v_proj,True,0.976811021019041,0.21652758355208704,0.8921029390920778,1.3799944731386105,attention_qkv,12204.44318052574,5526346,79.07636821091452,154292600,2794.831788649295,0.8272014749201997,22689.51501607627,24055.185630774402,0.001,24.055185630774403,1.6365609582090948,0.0010025788207732472,0.0016407813556048097
vit,dp_kfm,public,0.75,42,4,blocks.6.attn.out_proj,True,0.9749756192304556,0.2285128527274204,0.8742875477721446,2.1630773418211153,attention_out,3486.3723700034584,5526346,79.07636821091452,154292600,2158.514584926907,1.0595204750901928,11138.76772155375,2989.6420046383346,0.0038179247203735706,11.414228114575895,9.330841163003988,0.001,0.009330841163003988
vit,dp_kfm,public,0.75,42,4,blocks.6.mlp.fc1,True,0.96925411839761,0.2520295243261373,0.8410923709105678,1.9792261679434529,mlp_fc1,62503.33644515,5526346,79.07636821091452,154292600,6031.104122321552,0.8140823351359637,89116.20200573714,38756.781396698905,0.001,38.756781396698905,2.832574873180594,0.0010003857485677097,0.0028336675348808542
vit,dp_kfm,public,0.75,42,4,blocks.6.mlp.fc2,True,0.946058968979902,0.3314306485025567,0.858098085269685,2.1603070991321958,mlp_fc2,7862.1786875364405,5526346,79.07636821091452,154292600,2943.1368957821683,0.9435162694531943,64007.79276173278,3583.534986539556,0.0015453415006893296,5.537785333871754,11.769796898011661,0.001,0.01176979689801166
vit,dp_kfm,public,0.75,42,4,blocks.7.attn.q_proj,True,0.9648865526182545,0.26463048986219323,0.9395628712574644,1.934615409654972,attention_qkv,13256.016823812348,5526346,79.07636821091452,154292600,2095.320942838816,0.777832972447078,24514.18694905615,23268.323839326793,0.001,23.268323839326793,1.1523090486145928,0.0010003033260773456,0.001152658573998199
vit,dp_kfm,public,0.75,42,4,blocks.7.attn.k_proj,True,0.9648865526182545,0.26463048986219323,0.9810487799133782,1.1691424334519942,attention_qkv,13260.846853635956,5526346,79.07636821091452,154292600,2288.725002300603,0.7779972441558156,24510.613610650114,23268.323839326793,0.001,23.268323839326793,1.2962627836307756,0.001000325359403947,0.0012966845349174163
vit,dp_kfm,public,0.75,42,4,blocks.7.attn.v_proj,True,0.9648865526182545,0.26463048986219323,0.8717792899403287,1.440643069201305,attention_qkv,13426.411967891783,5526346,79.07636821091452,154292600,2325.6301065496054,0.7781900859727641,24506.798437640395,23268.323839326793,0.001,23.268323839326793,1.324206621357729,0.0010023277633812932,0.0013272890610401915
vit,dp_kfm,public,0.75,42,4,blocks.7.attn.out_proj,True,0.9535099847591771,0.3013678101262379,0.8482767516968572,2.289996713346221,attention_out,3900.1876657212906,5526346,79.07636821091452,154292600,1227.0556476644651,0.9512956277430695,15911.932204405017,1080.5591362688167,0.0067661500826151745,7.311225289135836,12.157300134673264,0.001,0.012157300134673265
vit,dp_kfm,public,0.75,42,4,blocks.7.mlp.fc1,True,0.9609068954050114,0.27717763497849873,0.8289038534327443,2.187664789147753,mlp_fc1,85902.63127065862,5526346,79.07636821091452,154292600,7785.3884470104695,0.8488576287581067,91477.8206350254,53488.2769031684,0.001,53.4882769031684,2.8847960020604217,0.001000174593569239,0.002885299668890948
vit,dp_kfm,public,0.75,42,4,blocks.7.mlp.fc2,True,0.999978103354663,0.024941592750308297,0.8284864584761757,1.9728377994763189,mlp_fc2,23536.426379823235,5526346,79.07636821091452,154292600,76938.0519938611,0.9099210925901698,4171.13629346088,304275.77969507297,0.0019902720424949272,605.5915775354493,10.754433312905368,0.001,0.010754433312905369
vit,dp_kfm,public,0.75,42,4,blocks.8.attn.q_proj,True,0.9701285964797737,0.24260789567018493,0.8743006668622176,2.3184667375802452,attention_qkv,15616.459078261427,5526346,79.07636821091452,154292600,3297.7886789975432,0.7598186160693106,23890.577024313247,39648.27352262392,0.0010000075678017778,39.64857357289877,1.2380537014513668,0.0010001150736839639,0.001238196168851738
vit,dp_kfm,public,0.75,42,4,blocks.8.attn.k_proj,True,0.9701285964797737,0.24260789567018493,0.9726775046851133,1.267804920915664,attention_qkv,15582.622363590322,5526346,79.07636821091452,154292600,3197.7011380689023,0.7598098139154847,23890.76495559746,39648.27352262392,0.0010000075678017778,39.64857357289877,1.1882091193526478,0.0010000713794356471,0.001188293933049018
vit,dp_kfm,public,0.75,42,4,blocks.8.attn.v_proj,True,0.9701285964797737,0.24260789567018493,0.831661032688582,1.85133928046774,attention_qkv,15847.250340835002,5526346,79.07636821091452,154292600,3816.4741718978735,0.7607270174051717,23871.760792596182,39648.27352262392,0.0010000075678017778,39.64857357289877,1.5042689436572192,0.0010021436211717946,0.0015074935264129158
vit,dp_kfm,public,0.75,42,4,blocks.8.attn.out_proj,True,0.8859784728692687,0.46483155927642256,0.8300481805006715,1.9478566183824384,attention_out,3234.306334523704,5526346,79.07636821091452,154292600,713.0873481394062,0.9206627481503746,17837.635164607855,590.902623296278,0.006759437105475539,3.994169117631696,10.78138091062197,0.001,0.01078138091062197
vit,dp_kfm,public,0.75,42,4,blocks.8.mlp.fc1,True,0.9644032714767433,0.26445495053530366,0.7575865691513082,1.9033540176306618,mlp_fc1,106454.59450408634,5526346,79.07636821091452,154292600,8587.066032051443,0.8156764616622241,92751.87312915543,84659.6600848529,0.001000000230497341,84.65967959867945,2.0770640210177835,0.001000441415932069,0.0020779808701685883
vit,dp_kfm,public,0.75,42,4,blocks.8.mlp.fc2,True,0.8823659312194776,0.48260937260098213,0.8485625172554803,2.0187458357343506,mlp_fc2,11289.036505784201,5526346,79.07636821091452,154292600,1814.2495636733468,0.8106662348657384,85168.22346842823,1843.3935452887822,0.002085238335658368,3.8439148883413585,12.003594262911431,0.001,0.012003594262911432
vit,dp_kfm,public,0.75,42,4,blocks.9.attn.q_proj,True,0.9564760838095758,0.29314625401504435,0.9054258008195576,1.5031820240923994,attention_qkv,17256.59724525322,5526346,79.07636821091452,154292600,3178.807874214375,0.7137758326985115,25983.236812294355,37619.14016828846,0.001,37.61914016828846,1.2424440535710572,0.0010003461828991026,0.0012428741664554952
vit,dp_kfm,public,0.75,42,4,blocks.9.attn.k_proj,True,0.9564760838095758,0.29314625401504435,0.9756607701339258,1.2927002337966533,attention_qkv,17180.232879896997,5526346,79.07636821091452,154292600,3023.0777028990283,0.7136802607712116,25985.183932935215,37619.14016828846,0.001,37.61914016828846,1.1619574241163075,0.0010001166986308924,0.0011620930229568572
vit,dp_kfm,public,0.75,42,4,blocks.9.attn.v_proj,True,0.9564760838095758,0.29314625401504435,0.8237303997445529,2.0876571913330304,attention_qkv,17515.040036143833,5526346,79.07636821091452,154292600,3895.8734454329497,0.7156285191342336,25942.14562396619,37619.14016828846,0.001,37.61914016828846,1.6295371125964526,0.0010011942873853162,0.0016314832482139312
vit,dp_kfm,public,0.75,42,4,blocks.9.attn.out_proj,True,0.8478230324247416,0.5404148484026801,0.8438586847441024,2.068369636052943,attention_out,2209.0570784795204,5526346,79.07636821091452,154292600,745.311052262671,0.8797125024391239,18295.81943040042,577.3501987314298,0.00487427005067867,2.8141607824299864,11.704263636529534,0.001,0.011704263636529533
vit,dp_kfm,public,0.75,42,4,blocks.9.mlp.fc1,True,0.9501117051192917,0.3119103451003254,0.7582804257704602,1.6040030180491496,mlp_fc1,115391.57360567729,5526346,79.07636821091452,154292600,7814.396684157031,0.760124899931435,100668.99872174568,81842.45850582594,0.001,81.84245850582595,1.8947355543370195,0.0010004878661501772,0.0018956599316775177
vit,dp_kfm,public,0.75,42,4,blocks.9.mlp.fc2,True,0.8428320700100155,0.5384165029464184,0.8516192161348889,2.1601768258380543,mlp_fc2,10124.40185164316,5526346,79.07636821091452,154292600,2745.9503996751523,0.8074303296203272,88493.77176430896,3372.60875402769,0.0012053715617151095,4.065246680896406,11.401385270969392,0.001,0.011401385270969393
vit,dp_kfm,public,0.75,42,4,blocks.10.attn.q_proj,True,0.9529223287144559,0.3035817161432512,0.8428217108164077,2.051829439925456,attention_qkv,18659.814627919288,5526346,79.07636821091452,154292600,3151.128355059134,0.6753340192178161,27320.79310627261,39955.404682384586,0.001,39.95540468238459,1.1562345018705251,0.0010004646338427328,0.0011567717275502295
vit,dp_kfm,public,0.75,42,4,blocks.10.attn.k_proj,True,0.9529223287144559,0.3035817161432512,0.9837306122771216,1.8794425749653776,attention_qkv,18577.374082388604,5526346,79.07636821091452,154292600,3135.0805176528115,0.6753039204437123,27321.358757073096,39955.404682384586,0.001,39.95540468238459,1.1483899907299406,0.0010000838132641426,0.0011484862410435725
vit,dp_kfm,public,0.75,42,4,blocks.10.attn.v_proj,True,0.9529223287144559,0.3035817161432512,0.8627010040878459,2.0320055548415583,attention_qkv,18955.10102648497,5526346,79.07636821091452,154292600,4507.700805536237,0.6783147128110105,27252.210221056306,39955.404682384586,0.001,39.95540468238459,1.8636509550243774,0.0010005362056358087,0.0018646502551696417
vit,dp_kfm,public,0.75,42,4,blocks.10.attn.out_proj,True,0.9383755611037196,0.3477132194505844,0.8546927360690716,2.1426539764087766,attention_out,1295.8485930352751,5526346,79.07636821091452,154292600,946.0348896528948,0.8285334891487578,15952.844087975114,826.335356699941,0.0030644486321485882,2.53226225353515,11.238798092883279,0.001,0.011238798092883279
vit,dp_kfm,public,0.75,42,4,blocks.10.mlp.fc1,True,0.9580913518251577,0.2864809901021535,0.652780718909259,1.4271984440809586,mlp_fc1,110609.48771269139,5526346,79.07636821091452,154292600,6283.053815409163,0.7172349062379009,103793.96151263303,82651.75045799822,0.001,82.65175045799822,1.4027350546724424,0.0010002867313109337,0.0014031372627335613
vit,dp_kfm,public,0.75,42,4,blocks.10.mlp.fc2,True,0.8688871760137215,0.4951999701369251,0.8821301936700127,2.197639982683397,mlp_fc2,7386.24943783085,5526346,79.07636821091452,154292600,2197.4021162873273,0.9065084931350483,82827.77848310884,2494.6720286449618,0.0013245263169531427,3.3042587541071358,11.451593596363729,0.001,0.011451593596363729
vit,dp_kfm,public,0.75,42,4,blocks.11.attn.q_proj,True,0.9647997121836399,0.26507348724138197,0.8208960955720405,1.9307729438261267,attention_qkv,19271.406459493905,5526346,79.07636821091452,154292600,3759.1995108808474,0.6708188805654287,27003.975647068957,49239.47856128163,0.001,49.23947856128163,1.1870810955673166,0.0010012830485037823,0.0011886041781908525
vit,dp_kfm,public,0.75,42,4,blocks.11.attn.k_proj,True,0.9647997121836399,0.26507348724138197,0.9789403762995196,1.7478953706935902,attention_qkv,19175.949336173773,5526346,79.07636821091452,154292600,3735.06703533221,0.6707910764988863,27004.482230040583,49239.47856128163,0.001,49.23947856128163,1.1769312357044157,0.0010001266755580377,0.0011770803241254707
vit,dp_kfm,public,0.75,42,4,blocks.11.attn.v_proj,True,0.9647997121836399,0.26507348724138197,0.88950574108879,2.8374775561617485,attention_qkv,19330.395050486106,5526346,79.07636821091452,154292600,4299.687648991388,0.6716490710305647,26986.872928020395,49239.47856128163,0.001,49.23947856128163,1.4199370720798568,0.001000112734259758,0.0014200971476345807
vit,dp_kfm,public,0.75,42,4,blocks.11.attn.out_proj,True,0.9290401416824491,0.3712135518943705,0.8829663718686392,2.234718073663164,attention_out,1941.4400265202846,5526346,79.07636821091452,154292600,1084.1233951149868,0.8454507893488887,17046.84602961077,988.2894001407884,0.004008386055708715,3.9614454505290664,11.26905463887351,0.001,0.01126905463887351
vit,dp_kfm,public,0.75,42,4,blocks.11.mlp.fc1,True,0.977066798873912,0.21324769136805755,0.7235497740946997,2.217042651882151,mlp_fc1,87230.7471877703,5526346,79.07636821091452,154292600,8858.822492748055,0.7095027555335762,92870.17754721951,99597.92666478727,0.001,99.59792666478728,1.8404232106424536,0.001000047928069448,0.0018405114185739068
vit,dp_kfm,public,0.75,42,4,blocks.11.mlp.fc2,True,0.9956389225193076,0.09456157011963565,0.8894044628500416,2.320232681790384,mlp_fc2,5530.342707297583,5526346,79.07636821091452,154292600,12126.184446484034,1.0594545840513643,31126.789360643266,26013.603804160917,0.0010474964719441786,27.249158207412222,10.709397492948938,0.001,0.010709397492948938
vit,dp_kfm,public,0.75,42,4,head,True,0.8640435932247825,0.5039412314495324,0.8777003654114648,2.660494858764607,patch_head,232094.4706169169,5526346,79.07636821091452,154292600,1197459.0236242767,1.491633800067997,985.6550912299357,632223.3276358685,0.001,632.2233276358685,201.13008249641553,0.0010000040978187662,0.20113090669104203
vit,dp_kfm,public,0.75,42,4,identity,True,,,,,identity,3765300.348730906,5526346,79.07636821091452,154292600,,,,,,,,,
vit,dp_kfm,public,0.75,42,5,patch_embed,True,0.9990641139805764,0.13277621898854136,0.9956924702063809,1.1974214284459503,patch_head,16838.772405897394,5526346,78.75714419252415,154292600,92660.17042275403,0.966806183284399,1101.3689411290136,176585.3341396125,0.0010017413878402116,176.8928376932429,23.744853514343706,0.001,0.023744853514343706
vit,dp_kfm,public,0.75,42,5,blocks.0.attn.q_proj,True,0.9994621390934934,0.04582937484392569,0.9989098347406051,1.2139160950963905,attention_qkv,5146.62278109535,5526346,78.75714419252415,154292600,13709.48937908612,1.8636099807671411,2667.74116392661,71985.76515500672,0.0010000536406307705,71.98962651685613,4.558077943243317,0.001,0.0045580779432433174
vit,dp_kfm,public,0.75,42,5,blocks.0.attn.k_proj,True,0.9994621390934934,0.04582937484392569,0.9911913155176033,1.05194662593294,attention_qkv,5361.552769863059,5526346,78.75714419252415,154292600,33397.005880254714,1.869134943925892,2562.31849057788,71985.76515500672,0.0010000536406307705,71.98962651685613,14.94044106839339,0.001,0.01494044106839339
vit,dp_kfm,public,0.75,42,5,blocks.0.attn.v_proj,True,0.9994621390934934,0.04582937484392569,0.95006486832983,1.235100833265854,attention_qkv,7520.929671578788,5526346,78.75714419252415,154292600,52638.222220324584,1.8932805174403178,2392.2192076457804,71985.76515500672,0.0010000536406307705,71.98962651685613,27.404485884889443,0.0010013791940906066,0.027442281989877994
vit,dp_kfm,public,0.75,42,5,blocks.0.attn.out_proj,True,0.999180660212924,0.08354376884013733,0.9957299323270212,1.2049332739339962,attention_out,6451.618293698158,5526346,78.75714419252415,154292600,34833.609338634385,1.4642265043258988,1199.6718106909566,40739.257315369156,0.00100019223546165,40.74708884530645,27.924465027458293,0.001,0.027924465027458295
vit,dp_kfm,public,0.75,42,5,blocks.0.mlp.fc1,True,0.999219341234126,0.08587033092184605,0.9929898282569313,1.1618898045510129,mlp_fc1,43943.771060074076,5526346,78.75714419252415,154292600,24404.57987194856,2.0674075293648833,13913.137986838086,172162.61542702027,0.001,172.16261542702028,4.111714288778805,0.0010007677790110248,0.0041148711767090606
vit,dp_kfm,public,0.75,42,5,blocks.0.mlp.fc2,True,0.9982634522039644,0.11860124592788465,0.9937410439036894,1.1983782776170655,mlp_fc2,19353.76767248691,5526346,78.75714419252415,154292600,29501.69723580309,1.3469648544288888,8694.965159270034,93736.03055384113,0.0010078666862789092,94.47342249923845,9.72499627835225,0.001,0.00972499627835225
vit,dp_kfm,public,0.75,42,5,blocks.1.attn.q_proj,True,0.9962044176168997,0.09782677328894969,0.9930829939476921,1.4201550159092236,attention_qkv,7235.405730707808,5526346,78.75714419252415,154292600,3484.3853375905346,1.7265274298337698,7278.597016192605,25332.72144582821,0.001,25.33272144582821,2.085225636567162,0.0010000001360665801,0.002085225920296683
vit,dp_kfm,public,0.75,42,5,blocks.1.attn.k_proj,True,0.9962044176168997,0.09782677328894969,0.9938109943485152,1.471936368530052,attention_qkv,7270.775716924153,5526346,78.75714419252415,154292600,4324.336421236142,1.7267777399442144,7271.892971865593,25332.72144582821,0.001,25.33272144582821,2.781062721152517,0.0010000003535616843,0.002781063704429737
vit,dp_kfm,public,0.75,42,5,blocks.1.attn.v_proj,True,0.9962044176168997,0.09782677328894969,0.9958152313614189,1.1106425476706614,attention_qkv,7936.654904196192,5526346,78.75714419252415,154292600,4878.3490010080195,1.7304920454632722,7214.656758454311,25332.72144582821,0.001,25.33272144582821,3.265993440078344,0.0010015769835837601,0.0032711438581180157
vit,dp_kfm,public,0.75,42,5,blocks.1.attn.out_proj,True,0.9956062163183267,0.13695134090993275,0.9932383333116467,1.2361208234172956,attention_out,5664.780793070676,5526346,78.75714419252415,154292600,9144.537922216728,1.4210050712123645,4504.2479882033085,19649.20483744783,0.001192145737449486,23.42471579123525,9.732043473578592,0.001,0.009732043473578592
vit,dp_kfm,public,0.75,42,5,blocks.1.mlp.fc1,True,0.9978239762745339,0.07822287137869814,0.9900652807711833,1.1898830176394914,mlp_fc1,43759.23746152617,5526346,78.75714419252415,154292600,10618.760510776036,1.4026453442457634,38794.747361817506,63963.06909906964,0.001,63.96306909906964,3.6489603200933156,0.0010010740151743965,0.0036528793588478663
vit,dp_kfm,public,0.75,42,5,blocks.1.mlp.fc2,True,0.9967199158939837,0.1181809701993587,0.987925773009249,1.220211653977205,mlp_fc2,9744.168798767012,5526346,78.75714419252415,154292600,10666.112261162878,1.175070979534302,24917.686008451536,20899.680743560966,0.0010503401055308014,21.951772877751882,11.234020578578738,0.001,0.011234020578578738
vit,dp_kfm,public,0.75,42,5,blocks.2.attn.q_proj,True,0.9966584768490895,0.08804284815363608,0.9919676180114428,1.3650750643838345,attention_qkv,9275.396227405154,5526346,78.75714419252415,154292600,3310.0480087356614,1.3470864280573887,11217.354655370696,31532.56976588653,0.0010000138762218135,31.53300731881895,1.5644187956313393,0.0010000329850082322,0.0015644703979981918
