task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,trace_R,layer_dimension,trace_S_per_dim,d_total,tau_layer,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,pink,0.25,42,3,blocks.11.attn.k_proj,True,0.3363902408844377,2.5189227914349286,0.426975024354218,2.248529608711044,attention_qkv,37056.0,5575.264593599151,37056,1.0,5526346,6.646500695687743,154293184,19.707555745725898,0.30528843580427867,35093.09864197313,133868.5860032779,0.001000083189588579,133.87972247587115,1.1268143748263255,0.0010000001303889076,0.001126814521750421
vit,dp_kfm,pink,0.25,42,3,blocks.11.attn.v_proj,True,0.3363902408844377,2.5189227914349286,0.5912142859233465,25.809668231902798,attention_qkv,37056.0,5606.719943320389,37056,1.0,5526346,6.609211869793312,154293184,26.477323840127667,0.30667035014524485,35075.70546707721,133868.5860032779,0.001000083189588579,133.87972247587115,3.6712813904073647,0.001000000934807805,0.0036712848223498626
vit,dp_kfm,pink,0.25,42,3,blocks.11.attn.out_proj,True,0.45558834738620685,1.455292965337779,0.6512979829374563,8.086720729913566,attention_out,37056.0,1510.9409825944522,37056,1.0,5526346,24.525114102319712,154293184,20.427747074586048,0.2669010993569203,34250.36365503902,6226.242142246973,0.001033966133727293,6.437723515469041,27.96764390722459,0.0010000000046196656,0.02796764403642575
vit,dp_kfm,pink,0.25,42,3,blocks.11.mlp.fc1,True,0.5079224540968212,1.6510260133002959,0.10826410998522201,15.272013116149507,mlp_fc1,148224.0,22466.87055971745,148224,1.0,5526346,6.597447544197011,154293184,28.374132595678756,0.31089784107146606,139838.12491187404,194129.4125022141,0.001,194.1294125022141,3.338866351556574,0.0010000000005048549,0.003338866353242217
vit,dp_kfm,pink,0.25,42,3,blocks.11.mlp.fc2,True,0.8768581045195349,0.5003729466801289,0.7428452983886252,7.703517882470332,mlp_fc2,147648.0,7833.52459296615,147648,1.0,5526346,18.84822065058372,154293184,29.809022491692755,0.3804677740163345,133586.95633016154,31402.10197900525,0.0010004991492632337,31.417776315072057,25.143875595291153,0.001,0.025143875595291153
vit,dp_kfm,pink,0.25,42,3,head,True,0.05435636230298408,3.235996205800039,0.7311036243469288,8.121925118164315,patch_head,1930.0,752.5903003260761,1930,1.0,5526346,2.5644763148871115,154293184,197.91267414116112,0.5891117989595522,1559.3664092523784,2669435.7155134142,0.001,2669.4357155134144,574.7446811087132,0.001,0.5747446811087131
vit,dp_kfm,pink,0.25,42,3,identity,True,,,,,identity,47616.0,47616.0,47616,1.0,5526346,1.0,154293184,,,,,,,,,
vit,dp_kfm,pink,0.25,42,4,patch_embed,True,0.6222148527171212,0.8482354594294865,0.41734586083910447,0.9685929938663472,patch_head,147648.0,14253.98881666417,147648,1.0,5526346,10.358363676235417,154293184,7.496350867219505,0.2627722302046244,140452.95699167348,1490.14866316982,0.017652418979770608,26.30472854441873,2.11919062791041,0.001,0.0021191906279104103
vit,dp_kfm,pink,0.25,42,4,blocks.0.attn.q_proj,True,0.33960452875608715,1.6788379572213246,0.22445632046225333,0.9751859073772428,attention_qkv,37055.99999999999,4495.113760048125,37056,0.9999999999999998,5526346,8.243617843300871,154293184,10.635532086861357,0.6689812318474081,31652.204686178822,11016.621405226651,0.001,11.016621405226651,1.1614177628128872,0.0010000000126012293,0.0011614177774481788
vit,dp_kfm,pink,0.25,42,4,blocks.0.attn.k_proj,True,0.33960452875608715,1.6788379572213246,0.32453969357490275,0.9619332124285328,attention_qkv,37056.0,4499.1222572796,37056,1.0,5526346,8.236273184184588,154293184,11.368664260108314,0.6690247559497173,31651.22069930647,11016.621405226651,0.001,11.016621405226651,1.516314679644355,0.0010000000698183785,0.0015163147855109871
vit,dp_kfm,pink,0.25,42,4,blocks.0.attn.v_proj,True,0.33960452875608715,1.6788379572213246,0.23987671024093973,1.709965571508198,attention_qkv,37056.0,4560.7516870896025,37056,1.0,5526346,8.124976438620124,154293184,15.467823515626494,0.6699972013986218,31625.898010458535,11016.621405226651,0.001,11.016621405226651,5.195991214525483,0.0010000949739858555,0.005196484698521597
vit,dp_kfm,pink,0.25,42,4,blocks.0.attn.out_proj,True,0.1006483900663591,4.226196709827768,0.42351997368026356,0.941420934567106,attention_out,37056.0,3142.9690496721323,37056,1.0,5526346,11.790125646915168,154293184,13.591251602157465,0.5827815582365612,31025.354656836404,8250.922699349007,0.0010028067600709454,8.274081059729996,4.135569184497202,0.001,0.004135569184497202
vit,dp_kfm,pink,0.25,42,4,blocks.0.mlp.fc1,True,0.368712072677608,1.860700410063126,0.35299164586331233,1.0582054879849487,mlp_fc1,148224.0,24340.381090064562,148224,1.0,5526346,6.089633496350769,154293184,16.88198416452226,0.7343755002559577,125524.55058676536,41534.99489230046,0.001,41.53499489230047,1.9555989384691197,0.0010000328698360804,0.001955663218685666
vit,dp_kfm,pink,0.25,42,4,blocks.0.mlp.fc2,True,0.12304148762300687,7.409957453841289,0.3256369939676349,1.006460020476429,mlp_fc2,147648.0,16814.075564775867,147648,1.0,5526346,8.781214252974493,154293184,27.52039483740246,0.5056384063121712,130192.90196016677,117182.14827301876,0.001060670302392869,124.29162464378882,4.89505060961737,0.001,0.00489505060961737
vit,dp_kfm,pink,0.25,42,4,blocks.1.attn.q_proj,True,0.3561761809194584,2.1317199640146263,0.45681302442092525,1.9966287715087114,attention_qkv,37056.0,4207.856853916328,37056,1.0,5526346,8.806383222259882,154293184,14.181957243669618,0.4828889635436886,32909.07860916323,34971.67142080886,0.001,34.97167142080886,1.1567201407551984,0.0010000000439536131,0.0011567201915972279
vit,dp_kfm,pink,0.25,42,4,blocks.1.attn.k_proj,True,0.3561761809194584,2.1317199640146263,0.48317117102831714,1.330217168509681,attention_qkv,37056.0,4208.629341134676,37056,1.0,5526346,8.804766824633086,154293184,14.558235742546003,0.4829006318002781,32908.88257636464,34971.67142080886,0.001,34.97167142080886,1.2844541355136387,0.0010000000837548137,0.0012844542430928555
vit,dp_kfm,pink,0.25,42,4,blocks.1.attn.v_proj,True,0.3561761809194584,2.1317199640146263,0.6817494936453973,0.8383035156811346,attention_qkv,37056.0,4213.741932700201,37056,1.0,5526346,8.794083878851643,154293184,14.059457937307348,0.4828892590295411,32909.07569352673,34971.67142080886,0.001,34.97167142080886,1.1172694345374325,0.0010000820989384792,0.0011173611611720034
vit,dp_kfm,pink,0.25,42,4,blocks.1.attn.out_proj,True,0.11227339523580651,4.259078793692393,0.3163075838529412,1.0481965870703978,attention_out,37056.0,2673.755804850958,37056,1.0,5526346,13.859156446811564,154293184,20.956756598912925,0.37037863446244534,33544.86140082209,35933.671136215045,0.0011855884896785319,42.602546890990254,5.367779760880793,0.001,0.005367779760880793
vit,dp_kfm,pink,0.25,42,4,blocks.1.mlp.fc1,True,0.20249135199388518,2.5907993942444754,0.3016696580831606,1.5871057473572483,mlp_fc1,148224.0,19736.972314679406,148224,1.0,5526346,7.509966454670363,154293184,19.305318104828256,0.41253236345271643,136239.95803122097,59546.37397356733,0.0010000589817583073,59.549886123405116,2.3326658314635123,0.001000010782272782,0.0023326909829028165
vit,dp_kfm,pink,0.25,42,4,blocks.1.mlp.fc2,True,0.05261305641964963,3.8200844825459668,0.37815956085934466,1.7626032010310455,mlp_fc2,147648.0,9903.745443940225,147648,1.0,5526346,14.90829917183917,154293184,21.807357081510354,0.43284150108133845,131377.17823576747,31467.80682380243,0.001000698252063149,31.489779284839923,7.186967224157191,0.001,0.007186967224157191
vit,dp_kfm,pink,0.25,42,4,blocks.2.attn.q_proj,True,0.42010989890017664,1.5522549105808094,0.4735805574584588,2.7424175074628936,attention_qkv,37056.0,4576.782400969103,37056,1.0,5526346,8.09651776150722,154293184,13.543141026993135,0.41573703591440225,33732.217500036466,27134.30492889491,0.0010000025037824089,27.13437286729027,1.2398207549484563,0.0010000023453520688,0.001239823662764629
vit,dp_kfm,pink,0.25,42,4,blocks.2.attn.k_proj,True,0.42010989890017664,1.5522549105808094,0.3662060430869313,1.5247178007555875,attention_qkv,37056.0,4579.730397674511,37056,1.0,5526346,8.091305990155282,154293184,13.79805649810157,0.41576370401933455,33731.82725381552,27134.30492889491,0.0010000025037824089,27.13437286729027,1.3358354805429522,0.0010000043885180073,0.0013358413428810135
vit,dp_kfm,pink,0.25,42,4,blocks.2.attn.v_proj,True,0.42010989890017664,1.5522549105808094,0.3039440388390421,3.3364635231080157,attention_qkv,37056.0,4616.701016092212,37056,1.0,5526346,8.026510677394029,154293184,17.09594758661083,0.4165777665742519,33718.726209265136,27134.30492889491,0.0010000025037824089,27.13437286729027,3.1481397973198186,0.0010008117407921363,0.0031506952708126507
vit,dp_kfm,pink,0.25,42,4,blocks.2.attn.out_proj,True,0.1600735309961247,1.9161822666688366,0.3259191617503717,2.449256165701313,attention_out,37056.0,2845.605644805734,37056,1.0,5526346,13.022183895242367,154293184,16.684110572886514,0.431070553967648,33077.034782948685,7695.755094068498,0.001475465567230155,11.354821655134131,10.068412479885438,0.001,0.01006841247988544
vit,dp_kfm,pink,0.25,42,4,blocks.2.mlp.fc1,True,0.23735316532172937,1.8169276948900503,0.39562056165040005,1.5311141826120218,mlp_fc1,148224.0,21416.11994714238,148224,1.0,5526346,6.921141661787247,154293184,16.215661589492168,0.3651504545010701,138877.44889502227,39791.45361667713,0.0010000098591704436,39.79184592740054,1.737596306388671,0.0010000408610726283,0.001737667306437545
vit,dp_kfm,pink,0.25,42,4,blocks.2.mlp.fc2,True,0.1943746145814973,2.0817485860980818,0.30969025986947646,2.9717781246924084,mlp_fc2,147648.0,10213.163561403684,147648,1.0,5526346,14.456637173419304,154293184,17.920219116948438,0.37597089710926507,135654.5489250607,9211.694969774207,0.0010458636615003594,9.634177029712495,11.195247879608479,0.001,0.011195247879608478
vit,dp_kfm,pink,0.25,42,4,blocks.3.attn.q_proj,True,0.273490692479303,1.8946333659317176,0.3851596497920187,2.8269673209004895,attention_qkv,37056.0,5280.285038663009,37056,1.0,5526346,7.0178029649290945,154293184,14.536257457915806,0.34960855289877857,34786.832001954936,40553.139784382154,0.001,40.553139784382154,1.1009965059722757,0.0010000305003593404,0.0011010300867613403
vit,dp_kfm,pink,0.25,42,4,blocks.3.attn.k_proj,True,0.273490692479303,1.8946333659317176,0.5036917760598668,1.0923152500470197,attention_qkv,37056.0,5282.099996543163,37056,1.0,5526346,7.015391610202584,154293184,14.776363843629914,0.34962433988445635,34786.634625436935,40553.139784382154,0.001,40.553139784382154,1.1755627624697478,0.0010000249580534978,0.0011755921022280635
vit,dp_kfm,pink,0.25,42,4,blocks.3.attn.v_proj,True,0.273490692479303,1.8946333659317176,0.23594810258690008,3.9662186555971957,attention_qkv,37056.0,5297.749627161007,37056,1.0,5526346,6.99466803980652,154293184,16.514008647134723,0.3498669890820783,34783.445704284364,40553.139784382154,0.001,40.553139784382154,1.8339417863715104,0.0010001817575680404,0.001834275119170529
vit,dp_kfm,pink,0.25,42,4,blocks.3.attn.out_proj,True,0.020427761236352426,1.9219253485017664,0.2510057515242812,4.084271597289583,attention_out,37056.0,2501.0153353353708,37056,1.0,5526346,14.816382561297257,154293184,19.458446482741937,0.3568559362635158,34045.15155804055,12146.95250888982,0.001166490623300822,14.169306203300371,11.802263959672626,0.001,0.011802263959672626
vit,dp_kfm,pink,0.25,42,4,blocks.3.mlp.fc1,True,0.15798998392054112,2.157365449256534,0.22243683840527217,4.013756397294644,mlp_fc1,148224.0,20797.91092061933,148224,1.0,5526346,7.126869644058756,154293184,20.074664322404896,0.33058055644534773,139540.77864761165,60366.766043948075,0.001000013466146631,60.36757895167126,2.6902662129549806,0.0010000018828125957,0.0026902712782220922
vit,dp_kfm,pink,0.25,42,4,blocks.3.mlp.fc2,True,0.16465013504668286,1.7403498104764854,0.259482434530586,4.866481392377841,mlp_fc2,147648.0,9338.409122843175,147648,1.0,5526346,15.810830095120853,154293184,19.938170001505405,0.3636177808432453,136108.23130311596,11279.964281847475,0.001001963288567129,11.302110106759649,14.009848992534682,0.001,0.014009848992534681
vit,dp_kfm,pink,0.25,42,4,blocks.4.attn.q_proj,True,0.2968438314249479,2.139636576736514,0.5235944002226013,9.79703424255962,attention_qkv,37056.0,5145.586836140215,37056,1.0,5526346,7.201510960758808,154293184,17.21406647609976,0.343032625806579,34754.174654086804,44633.14615546859,0.0010000026240801422,44.6332632764211,1.967326319188861,0.0010000375843010722,0.001967400259773549
vit,dp_kfm,pink,0.25,42,4,blocks.4.attn.k_proj,True,0.2968438314249479,2.139636576736514,0.6362342825791285,9.319620105498322,attention_qkv,37056.0,5159.440894806009,37056,1.0,5526346,7.1821735640588775,154293184,21.87091814394669,0.34417229505890323,34736.11824812889,44633.14615546859,0.0010000026240801422,44.6332632764211,5.126377213288382,0.001000045862813653,0.00512661232337123
vit,dp_kfm,pink,0.25,42,4,blocks.4.attn.v_proj,True,0.2968438314249479,2.139636576736514,0.14840767036284297,5.959778126736132,attention_qkv,37056.0,5156.94913932761,37056,1.0,5526346,7.185643875640696,154293184,17.776667908037144,0.3432448120404495,34751.36240109231,44633.14615546859,0.0010000026240801422,44.6332632764211,2.237401558012194,0.0010003275350643675,0.002238134385475513
vit,dp_kfm,pink,0.25,42,4,blocks.4.attn.out_proj,True,0.16498291405737361,3.1322240612684924,0.22329206022704207,5.327594388787367,attention_out,37056.0,2312.6357112770916,37056,1.0,5526346,16.023275874926625,154293184,20.643361829176456,0.36487350969411375,33405.02066090539,12472.578449689872,0.001377898772402191,17.185950534517698,14.560136782893807,0.001,0.014560136782893807
vit,dp_kfm,pink,0.25,42,4,blocks.4.mlp.fc1,True,0.1872275264361052,2.6247362260579483,0.13838918482352383,9.473032705063984,mlp_fc1,148224.0,20499.697268008593,148224,1.0,5526346,7.230545800855086,154293184,23.599248364729707,0.3186380098803573,139986.98781766306,69361.54281459516,0.0010000002908025652,69.36156298510974,4.471713173556963,0.0010000479816860087,0.004471927733894377
vit,dp_kfm,pink,0.25,42,4,blocks.4.mlp.fc2,True,0.24791965819906397,2.4261765374784536,0.2124858150792043,6.6649757622999655,mlp_fc2,147648.0,9247.906051322068,147648,1.0,5526346,15.965560114972453,154293184,22.621098907397506,0.35706901849165396,136076.0502342326,13513.46707215277,0.0010853618916030548,14.667002183547323,19.377065477617126,0.001,0.019377065477617125
vit,dp_kfm,pink,0.25,42,4,blocks.5.attn.q_proj,True,0.31043258680732994,2.0730058637184112,0.33600967739678245,3.586823812844951,attention_qkv,37056.0,5251.356838997694,37056,1.0,5526346,7.056462003270137,154293184,15.321463521191964,0.32384884909523887,34974.26129252714,49771.125098893055,0.001,49.77112509889306,1.1071935516538023,0.0010000343776376147,0.0011072316143524903
vit,dp_kfm,pink,0.25,42,4,blocks.5.attn.k_proj,True,0.31043258680732994,2.0730058637184112,0.5675189085140424,1.1261999124545266,attention_qkv,37056.0,5252.914357830031,37056,1.0,5526346,7.054369722354995,154293184,15.62952664391598,0.3238698901537373,34974.01571716959,49771.125098893055,0.001,49.77112509889306,1.1989631695623193,0.0010000276073995813,0.0011989962698176245
vit,dp_kfm,pink,0.25,42,4,blocks.5.attn.v_proj,True,0.31043258680732994,2.0730058637184112,0.2257603728539602,6.362807324440485,attention_qkv,37056.0,5269.166921913825,37056,1.0,5526346,7.032610761653536,154293184,17.97765679629922,0.32425054815459203,34969.26418896467,49771.125098893055,0.001,49.77112509889306,2.0987218435372523,0.0010002683589609839,0.002099285054350578
vit,dp_kfm,pink,0.25,42,4,blocks.5.attn.out_proj,True,0.1357629412498483,2.898834934869005,0.21135720314070192,11.252313093779222,attention_out,37056.0,2528.051925188361,37056,1.0,5526346,14.657926773888956,154293184,21.71173600712846,0.3293449242656722,34098.05186800039,10738.910991402736,0.0017075505064869851,18.33723290248839,20.692737870726013,0.001,0.020692737870726015
vit,dp_kfm,pink,0.25,42,4,blocks.5.mlp.fc1,True,0.17254657350930971,3.3121858687288266,0.12206185661549623,15.209877256962253,mlp_fc1,148224.0,19955.26660315246,148224,1.0,5526346,7.427813566599211,154293184,30.047925548497155,0.3000344178854763,140445.19761166716,99597.7676974866,0.0010000233052586472,99.60008884922348,8.184805687238269,0.0010000128949121,0.00818491122958816
vit,dp_kfm,pink,0.25,42,4,blocks.5.mlp.fc2,True,0.1531176613311767,3.01272574854801,0.18688950623823447,12.500586485077413,mlp_fc2,147648.0,8697.127617356044,147648,1.0,5526346,16.976639471789824,154293184,26.95603537172745,0.37727206009793585,134439.7423048302,18914.2772116282,0.0010098924303748825,19.10138538203546,27.914787134596434,0.001,0.027914787134596435
vit,dp_kfm,pink,0.25,42,4,blocks.6.attn.q_proj,True,0.19069138500915978,2.9473501221572467,0.28585552852226986,13.454103380007092,attention_qkv,37056.0,4761.917325347913,37056,1.0,5526346,7.781739469257298,154293184,17.698767666780547,0.3233671857870329,34884.948895735324,64849.02735115378,0.001,64.84902735115378,1.5131035369867845,0.0010000135948059687,0.0015131241073357803
vit,dp_kfm,pink,0.25,42,4,blocks.6.attn.k_proj,True,0.19069138500915978,2.9473501221572467,0.3565745799925025,3.723271286684265,attention_qkv,37056.0,4767.574115961947,37056,1.0,5526346,7.772506331036504,154293184,19.243004593424775,0.3236419778484178,34881.447946056185,64849.02735115378,0.001,64.84902735115378,2.1144044662069947,0.0010000144857069179,0.002114435094850398
vit,dp_kfm,pink,0.25,42,4,blocks.6.attn.v_proj,True,0.19069138500915978,2.9473501221572467,0.14360225485259867,14.558452248552074,attention_qkv,37056.0,4793.6023507081945,37056,1.0,5526346,7.730303285278856,154293184,22.9805896220176,0.3249899105706895,34862.800361441565,64849.02735115378,0.001,64.84902735115378,4.300720339050226,0.001000133954029083,0.004301296437867601
vit,dp_kfm,pink,0.25,42,4,blocks.6.attn.out_proj,True,0.057783566864672106,2.6738488727806446,0.2240508411786255,11.744624116031058,attention_out,37056.0,1951.647587343895,37056,1.0,5526346,18.987034462728772,154293184,25.984242605643036,0.34875105630328296,33231.79309665714,17924.617072425066,0.0011985894749467238,21.48425736545904,25.432576717527027,0.001,0.02543257671752703
vit,dp_kfm,pink,0.25,42,4,blocks.6.mlp.fc1,True,0.12147671889271981,3.046181816741144,0.1182478237926316,16.12913058760614,mlp_fc1,148224.0,20119.752929390044,148224,1.0,5526346,7.36708847868012,154293184,31.809107787764056,0.3213133095012317,139298.00899099198,125769.60295655722,0.001,125.76960295655722,8.140109765771985,0.0010000046713648833,0.008140147791194891
vit,dp_kfm,pink,0.25,42,4,blocks.6.mlp.fc2,True,0.08360845307551416,2.2158060897731935,0.24637223596714103,12.667052821234421,mlp_fc2,147648.0,8385.230394244125,147648,1.0,5526346,17.608102945072332,154293184,26.671599007074185,0.37646103765429273,134147.4461480079,15334.641652789805,0.0010081625644261408,15.459811653232483,33.00065660286734,0.001,0.033000656602867336
vit,dp_kfm,pink,0.25,42,4,blocks.7.attn.q_proj,True,0.17333136042260894,3.1596541910284723,0.21913819672491386,47.15533019620638,attention_qkv,37056.0,4762.770936037692,37056,1.0,5526346,7.780344781986958,154293184,21.389830148148434,0.3268662427944935,34796.21674958957,78703.35032650508,0.0010000223410219125,78.70510863977931,2.659721252586818,0.0010000317018628187,0.0026598055707051033
vit,dp_kfm,pink,0.25,42,4,blocks.7.attn.k_proj,True,0.17333136042260894,3.1596541910284723,0.29196770989760557,5.53009500520896,attention_qkv,37056.0,4758.512252882776,37056,1.0,5526346,7.787307887575772,154293184,18.988390367110707,0.3265077000385907,34801.12216976159,78703.35032650508,0.0010000223410219125,78.70510863977931,1.6518073169064007,0.0010000107424410953,0.0016518250613492035
vit,dp_kfm,pink,0.25,42,4,blocks.7.attn.v_proj,True,0.17333136042260894,3.1596541910284723,0.16947638441194315,9.72808664371317,attention_qkv,37056.0,4773.434428566744,37056,1.0,5526346,7.76296407849187,154293184,20.762161223824315,0.3269724538817891,34795.19478354374,78703.35032650508,0.0010000223410219125,78.70510863977931,2.361005595178474,0.0010001036437533373,0.0023612502986600087
vit,dp_kfm,pink,0.25,42,4,blocks.7.attn.out_proj,True,0.10988442582251207,2.819197455610703,0.2522643986190277,13.648788708993829,attention_out,37056.0,1940.634727102157,37056,1.0,5526346,19.09478351721227,154293184,26.30532167580896,0.3401444720927184,33362.516643395415,14012.41052060278,0.0012346256816559375,17.300081890642037,34.171308989162476,0.001,0.03417130898916248
vit,dp_kfm,pink,0.25,42,4,blocks.7.mlp.fc1,True,0.1672419117733895,3.250865649864181,0.12248093904236187,15.790696397745664,mlp_fc1,148224.0,21765.659253337613,148224,1.0,5526346,6.809993590121598,154293184,34.13849512676697,0.33756403565143445,138612.525036215,194545.2684828721,0.001,194.5452684828721,6.98162983254134,0.0010000028553893237,0.0069816497678126255
vit,dp_kfm,pink,0.25,42,4,blocks.7.mlp.fc2,True,0.9987900050263425,0.0672782825997864,0.30259938503802974,9.692547959970922,mlp_fc2,147648.0,9162.42664951609,147648,1.0,5526346,16.11450826815601,154293184,65.58852131870236,0.41380102692827336,128437.12981321625,617694.6447345146,0.0010164456790592176,627.853052618416,29.959704366876434,0.001,0.029959704366876436
vit,dp_kfm,pink,0.25,42,4,blocks.8.attn.q_proj,True,0.2898902294103559,2.76642874901496,0.16930111888655613,19.022688581766264,attention_qkv,37056.0,4905.053098459962,37056,1.0,5526346,7.554658279160008,154293184,22.133757895681732,0.3318822677301425,34630.74232474543,125264.99772609591,0.0010000921835390498,125.27654509690537,1.9159796234581552,0.0010000018446841166,0.0019159831578353344
vit,dp_kfm,pink,0.25,42,4,blocks.8.attn.k_proj,True,0.2898902294103559,2.76642874901496,0.429409970867205,2.1107115963502685,attention_qkv,37056.0,4900.345995283761,37056,1.0,5526346,7.561915023074656,154293184,19.53467254521012,0.3316691929453153,34633.46209741695,125264.99772609591,0.0010000921835390498,125.27654509690537,1.1625049418174311,0.0010000022351815787,0.0011625075402270622
vit,dp_kfm,pink,0.25,42,4,blocks.8.attn.v_proj,True,0.2898902294103559,2.76642874901496,0.3150315602752991,20.582772967684154,attention_qkv,37056.0,4938.566197950173,37056,1.0,5526346,7.50339238449019,154293184,27.258707288591392,0.3336042783904433,34606.95522804483,125264.99772609591,0.0010000921835390498,125.27654509690537,4.407489532154678,0.0010000490795460803,0.004407705849740269
vit,dp_kfm,pink,0.25,42,4,blocks.8.attn.out_proj,True,0.20879588785424696,1.2468002035145436,0.3063484186038624,9.880883474708744,attention_out,37056.0,1554.4996055810575,37056,1.0,5526346,23.837896045106305,154293184,19.694461718740946,0.2911344576125885,33986.51334161446,4984.990786391808,0.00105285038062826,5.248449446880984,30.179504246139658,0.001,0.030179504246139657
vit,dp_kfm,pink,0.25,42,4,blocks.8.mlp.fc1,True,0.2526185972819052,2.6756251115763607,0.06408577593830057,14.957082656689442,mlp_fc1,148224.0,23291.889788095075,148224,1.0,5526346,6.363760147781572,154293184,35.06588645557553,0.3439489251859031,138201.80555638307,253694.53844522667,0.0010000002213615168,253.69459460343452,5.959751766798506,0.001000001130590712,0.0059597585048385
vit,dp_kfm,pink,0.25,42,4,blocks.8.mlp.fc2,True,0.10996615901109323,2.1826085126757295,0.39474929239723944,7.8818724279445,mlp_fc2,147648.0,9214.229089640936,147648,1.0,5526346,16.023912425402223,154293184,26.0658273323758,0.40968241567898506,132785.64627426481,16732.092314961432,0.0010058386741869753,16.829785550454886,27.588990150320022,0.001,0.02758899015032002
vit,dp_kfm,pink,0.25,42,4,blocks.9.attn.q_proj,True,0.2556224110297825,2.874252114990014,0.26536096657702624,7.5710208629014035,attention_qkv,37056.0,5182.524558740653,37056,1.0,5526346,7.150183193536966,154293184,21.65811816057999,0.31982998728653034,34821.57871048402,123924.27528443017,0.0010000669656591765,123.93257395521256,1.7755237554614633,0.0010000038287216564,0.0017755305534477173
vit,dp_kfm,pink,0.25,42,4,blocks.9.attn.k_proj,True,0.2556224110297825,2.874252114990014,0.4009701523602142,1.5410315512604797,attention_qkv,37056.0,5176.748840369686,37056,1.0,5526346,7.15816068012172,154293184,19.19866859033211,0.3196305578147105,34824.001115729916,123924.27528443017,0.0010000669656591765,123.93257395521256,1.0962965805914549,0.001000000818685027,0.0010962974781130504
vit,dp_kfm,pink,0.25,42,4,blocks.9.attn.v_proj,True,0.2556224110297825,2.874252114990014,0.43703118710448996,15.092838236335474,attention_qkv,37056.0,5213.243819145373,37056,1.0,5526346,7.1080504356833885,154293184,26.688747673000993,0.321374300678232,34801.05303941253,123924.27528443017,0.0010000669656591765,123.93257395521256,4.094080662188912,0.0010000231654243295,0.00409417550330469
vit,dp_kfm,pink,0.25,42,4,blocks.9.attn.out_proj,True,0.2004678394092898,1.170006610448871,0.4075062959761781,8.224740731945932,attention_out,37056.0,1465.946056800832,37056,1.0,5526346,25.27787419468092,154293184,17.511505871362512,0.2632919734041079,34430.45801645489,3406.6884913530525,0.0010372814032368288,3.5336946187014497,27.603334798657748,0.001,0.027603334798657748
vit,dp_kfm,pink,0.25,42,4,blocks.9.mlp.fc1,True,0.25639655773432385,2.5822221453107894,0.03524358367342588,11.17268651450075,mlp_fc1,148224.0,24395.78782683712,148224,1.0,5526346,6.075802964515987,154293184,32.89016777499272,0.32807176382408465,139047.98289698697,250125.23907232386,0.0010000268897356257,250.13196487387583,4.6785022068413324,0.0010000038606628246,0.004678520268960877
vit,dp_kfm,pink,0.25,42,4,blocks.9.mlp.fc2,True,0.11729014068419277,2.328359048108998,0.5293596816691067,7.984807984854045,mlp_fc2,147648.0,9369.05381702694,147648,1.0,5526346,15.759115368904222,154293184,25.089504807101928,0.40326897169096126,133637.32009318887,15241.39467130102,0.0010212251896159405,15.564896163210769,25.998222106393886,0.001,0.025998222106393888
vit,dp_kfm,pink,0.25,42,4,blocks.10.attn.q_proj,True,0.24460814799665,2.4481450143623453,0.2528203962221194,8.18741058452616,attention_qkv,37056.0,5478.612999942547,37056,1.0,5526346,6.763755717074486,154293184,20.11466940262174,0.3068887996956305,35066.199839027904,112221.86653144653,0.0010000399659738568,112.22635158763049,1.4587272918613747,0.0010000158277682079,0.0014587503802588287
vit,dp_kfm,pink,0.25,42,4,blocks.10.attn.k_proj,True,0.24460814799665,2.4481450143623453,0.4957308978077706,3.4741382327463572,attention_qkv,37056.0,5474.622669267941,37056,1.0,5526346,6.76868566814945,154293184,18.981906438140108,0.3068067076479979,35067.13624219253,112221.86653144653,0.0010000399659738568,112.22635158763049,1.1568627193426746,0.001000000639179092,0.0011568634587851372
vit,dp_kfm,pink,0.25,42,4,blocks.10.attn.v_proj,True,0.24460814799665,2.4481450143623453,0.5073928995049718,8.173557243083257,attention_qkv,37056.0,5502.998062684635,37056,1.0,5526346,6.733783944296402,154293184,24.065923536577838,0.30789087131014387,35053.85927598548,112221.86653144653,0.0010000399659738568,112.22635158763049,2.9890462994705773,0.0010000083555519788,0.0029890712746023
vit,dp_kfm,pink,0.25,42,4,blocks.10.attn.out_proj,True,0.34923118434351,1.8165694972403232,0.5383373890050074,7.968949302232183,attention_out,37056.0,1536.3084497652817,37056,1.0,5526346,24.120156343383677,154293184,19.397735648950306,0.2911855249433507,34018.93406640438,5559.119944136671,0.0010208006191688719,5.674753081008737,25.46819119104642,0.001,0.02546819119104642
vit,dp_kfm,pink,0.25,42,4,blocks.10.mlp.fc1,True,0.30097954879399125,2.2188986311432473,0.031176081596050585,11.377189480514414,mlp_fc1,148224.0,24690.929854412327,148224,1.0,5526346,6.003176100454233,154293184,30.136904486883303,0.3138378984938283,139991.29377422878,211680.12145528058,0.001,211.68012145528058,3.8968571942852672,0.0010000006163588878,0.0038968595961478333
