task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,public,0.5,42,5,blocks.2.attn.v_proj,True,0.9949538714471509,0.10472841533495038,0.9634508113667294,2.023519784415111,attention_qkv,24854.266268064068,5526346,35.88190086600359,154292600,234.89936031229078,0.85465857954306,23729.623357490513,20001.328388674967,0.001,20.001328388674967,2.7587022423153553,0.0010094201553785531,0.002784689646081129
vit,dp_kfm,public,0.5,42,5,blocks.2.attn.out_proj,True,0.9937167300594785,0.11903678875422435,0.9726994551552067,1.938055245744169,attention_out,16496.514438127182,5526346,35.88190086600359,154292600,216.6405982515063,0.8911967573535964,21471.906417988896,5890.179201791894,0.001958282954007183,11.534637526916702,7.968034112865815,0.001,0.007968034112865814
vit,dp_kfm,public,0.5,42,5,blocks.2.mlp.fc1,True,0.9933909899441776,0.11733257295839904,0.9718340814499206,1.7098528596580926,mlp_fc1,131783.07661304888,5526346,35.88190086600359,154292600,320.92715717200406,0.704026416924438,113467.49375506867,33741.0738339981,0.0010000071478494042,33.74131501011261,3.052488510508678,0.00100119709914075,0.003056142641881757
vit,dp_kfm,public,0.5,42,5,blocks.2.mlp.fc2,True,0.9950884521915926,0.1018275560351553,0.9566573360328721,1.994807031594776,mlp_fc2,42261.98704803613,5526346,35.88190086600359,154292600,314.5406357264624,0.6839901013350874,104811.68963730735,8205.816350364863,0.0011969899801937943,9.82227995069715,12.056790854063903,0.001,0.012056790854063904
vit,dp_kfm,public,0.5,42,5,blocks.3.attn.q_proj,True,0.9930768810602091,0.12366101286638395,0.979669493921257,2.150278561548252,attention_qkv,31909.41012371424,5526346,35.88190086600359,154292600,211.0674720187295,0.6610938625699592,28986.81896422973,35822.07834283371,0.001,35.82207834283371,1.2436318551374443,0.001000226819245548,0.0012439139347765662
vit,dp_kfm,public,0.5,42,5,blocks.3.attn.k_proj,True,0.9930768810602091,0.12366101286638395,0.9885456669827085,1.7740063801348684,attention_qkv,32212.513254203026,5526346,35.88190086600359,154292600,280.0860361687247,0.6625847656831708,28951.202723353665,35822.07834283371,0.001,35.82207834283371,2.189939592726113,0.0010005281467703742,0.002191096202249326
vit,dp_kfm,public,0.5,42,5,blocks.3.attn.v_proj,True,0.9930768810602091,0.12366101286638395,0.9191241956831603,1.9062549457629054,attention_qkv,32966.411365578475,5526346,35.88190086600359,154292600,267.2917898403803,0.6627534278599417,28951.417705878153,35822.07834283371,0.001,35.82207834283371,1.9944376267706634,0.0010048687568394085,0.002004148058606777
vit,dp_kfm,public,0.5,42,5,blocks.3.attn.out_proj,True,0.9939532094503649,0.10980455742503928,0.9324823241737784,2.3030775028019987,attention_out,13353.432528145151,5526346,35.88190086600359,154292600,273.08292179582526,0.7095050276079578,24365.09524955595,7660.3914694420955,0.002320165890482619,17.773378995143577,9.735048459863636,0.001,0.009735048459863636
vit,dp_kfm,public,0.5,42,5,blocks.3.mlp.fc1,True,0.9903972846655372,0.13844142710253,0.9319956508221148,2.127225734768467,mlp_fc1,133680.88556926197,5526346,35.88190086600359,154292600,367.88599689161634,0.6103300588198718,118109.81945432595,45700.37048995994,0.001,45.700370489959944,2.9614662913656606,0.0010005955930448883,0.002963230120091469
vit,dp_kfm,public,0.5,42,5,blocks.3.mlp.fc2,True,0.9937670893072587,0.115432601119928,0.9251916691771616,2.2147405265733133,mlp_fc2,40272.47922882315,5526346,35.88190086600359,154292600,403.9465585784837,0.6555553424398275,104123.24762660461,15427.141866491616,0.0011813797659523302,18.22531324754926,10.576996283531843,0.001,0.010576996283531842
vit,dp_kfm,public,0.5,42,5,blocks.4.attn.q_proj,True,0.991073833673767,0.13333940800475902,0.9801909896225416,2.317623921791013,attention_qkv,32306.238113559284,5526346,35.88190086600359,154292600,213.21346247762384,0.6104769711363204,30002.040950165625,30506.493691984248,0.001,30.506493691984247,1.4901738967674931,0.0010007431736001697,0.0014912813546672328
vit,dp_kfm,public,0.5,42,5,blocks.4.attn.k_proj,True,0.991073833673767,0.13333940800475902,0.984349968380452,2.1847479367141656,attention_qkv,32648.00064687647,5526346,35.88190086600359,154292600,340.48234211303384,0.6129961443826947,29934.78777414959,30506.493691984248,0.001,30.506493691984247,3.800116344450224,0.001000814019610948,0.00380320971367849
vit,dp_kfm,public,0.5,42,5,blocks.4.attn.v_proj,True,0.991073833673767,0.13333940800475902,0.9030462986427461,1.6537237493720764,attention_qkv,32861.42738522721,5526346,35.88190086600359,154292600,237.04371852742617,0.6115116498118708,29980.533529993616,30506.493691984248,0.001,30.506493691984247,1.8418938951372772,0.001003507502514606,0.0018483543426061086
vit,dp_kfm,public,0.5,42,5,blocks.4.attn.out_proj,True,0.9893744080910178,0.14545613208066302,0.9061109540694688,2.218051737869623,attention_out,12207.08237352216,5526346,35.88190086600359,154292600,206.00566785545263,0.7114879936804182,23854.486280557892,4159.867491576192,0.003212654396271221,13.36421658471799,10.201847841189528,0.001,0.010201847841189528
vit,dp_kfm,public,0.5,42,5,blocks.4.mlp.fc1,True,0.9865101749327507,0.16513553617891735,0.8441958068404655,2.6681250983157407,mlp_fc1,136534.22630419472,5526346,35.88190086600359,154292600,316.5689719461618,0.5527404475952328,123828.54299136628,32971.02993887304,0.001,32.971029938873045,3.0395142094391967,0.0010003136072005102,0.00304046742298133
vit,dp_kfm,public,0.5,42,5,blocks.4.mlp.fc2,True,0.9829804229378417,0.18484366781983866,0.9000405613627153,2.1327097174894467,mlp_fc2,38456.307614877835,5526346,35.88190086600359,154292600,271.76816467288523,0.6271318219855283,109992.46779340174,6024.14130007245,0.0013151350450399545,7.9225593399978305,12.26032585404001,0.001,0.012260325854040011
vit,dp_kfm,public,0.5,42,5,blocks.5.attn.q_proj,True,0.9864092493836357,0.1644207009210452,0.9637328580928688,2.1607321695212205,attention_qkv,34280.01057821604,5526346,35.88190086600359,154292600,162.38173837511877,0.5572149320936522,31034.499070227484,23253.94843234171,0.001,23.25394843234171,1.1339076043126082,0.0010005734919348963,0.001134557891178599
vit,dp_kfm,public,0.5,42,5,blocks.5.attn.k_proj,True,0.9864092493836357,0.1644207009210452,0.9853503970438807,1.405261927199668,attention_qkv,34475.339054254335,5526346,35.88190086600359,154292600,212.54862035278515,0.5581258591526111,31015.77785441468,23253.94843234171,0.001,23.25394843234171,1.942763232029882,0.001000756869626773,0.0019442336505122166
vit,dp_kfm,public,0.5,42,5,blocks.5.attn.v_proj,True,0.9864092493836357,0.1644207009210452,0.8986993224665477,1.7470604732457593,attention_qkv,34834.46660884432,5526346,35.88190086600359,154292600,184.9903214453069,0.5577932411996873,31023.821510928898,23253.94843234171,0.001,23.25394843234171,1.471639069296406,0.0010043147315000273,0.0014779887967453702
vit,dp_kfm,public,0.5,42,5,blocks.5.attn.out_proj,True,0.982183292286521,0.1881514831472969,0.8520253931142865,3.381882702820484,attention_out,13760.015416960468,5526346,35.88190086600359,154292600,121.78957056521416,0.6328270016646242,26866.95767658404,1592.7490871701236,0.005890433249084136,9.381982180515303,9.312640401391095,0.001,0.009312640401391094
vit,dp_kfm,public,0.5,42,5,blocks.5.mlp.fc1,True,0.9767179398178405,0.21515618351761434,0.835699000951129,3.5498143463502503,mlp_fc1,136670.17842535,5526346,35.88190086600359,154292600,357.6418487564276,0.544350349579747,123934.65479450721,29746.71706035612,0.001000043067616164,29.747998180548613,4.299892714963826,0.00100077282275633,0.004303215769903727
vit,dp_kfm,public,0.5,42,5,blocks.5.mlp.fc2,True,0.9744215546584385,0.2261269407882187,0.8364506575852918,3.3105107291645073,mlp_fc2,36811.04766097629,5526346,35.88190086600359,154292600,226.36268176592603,0.6084336568560131,111120.68761850489,4728.033077225047,0.0016008918070708317,7.569069416889471,10.837501104441396,0.001,0.010837501104441396
vit,dp_kfm,public,0.5,42,5,blocks.6.attn.q_proj,True,0.9747583769855714,0.2233992958743701,0.9265840029149474,2.8673022937698,attention_qkv,32156.639975660284,5526346,35.88190086600359,154292600,153.53012069542757,0.5226117327528415,31832.47365342132,19974.94525279377,0.0010000043632703774,19.97503240888068,1.1800531947618613,0.001000132624629484,0.0011802096988795879
vit,dp_kfm,public,0.5,42,5,blocks.6.attn.k_proj,True,0.9747583769855714,0.2233992958743701,0.9727490956167943,1.8998583768040842,attention_qkv,32302.754570101763,5526346,35.88190086600359,154292600,212.54471544758687,0.5238591712598015,31806.07092892322,19974.94525279377,0.0010000043632703774,19.97503240888068,2.261595989024165,0.0010003899643100142,0.0022624779307435557
vit,dp_kfm,public,0.5,42,5,blocks.6.attn.v_proj,True,0.9747583769855714,0.2233992958743701,0.8506763643318344,2.206434248870504,attention_qkv,32783.13167239522,5526346,35.88190086600359,154292600,197.409754917282,0.5241145893425775,31803.69830544984,19974.94525279377,0.0010000043632703774,19.97503240888068,1.9509746256276104,0.0010032064557977016,0.001957230339527123
vit,dp_kfm,public,0.5,42,5,blocks.6.attn.out_proj,True,0.9679206195214834,0.26619196309105453,0.8273821826577485,3.5794571149771617,attention_out,12306.600707130741,5526346,35.88190086600359,154292600,157.94643489614086,0.6881492357792622,25283.273252007344,2225.0796154459117,0.004303467383108417,9.575557549890899,11.21176793999859,0.001,0.01121176793999859
vit,dp_kfm,public,0.5,42,5,blocks.6.mlp.fc1,True,0.966202585308458,0.2738174006105293,0.8032000100115876,3.3435537187564046,mlp_fc1,152478.2629246477,5526346,35.88190086600359,154292600,332.6981571168481,0.5183025742951669,126675.77772621835,34736.98780268847,0.001,34.73698780268847,3.186461197432331,0.0010004158938333686,0.0031877864269946113
vit,dp_kfm,public,0.5,42,5,blocks.6.mlp.fc2,True,0.9538185801490499,0.33036990985687414,0.8219594049168469,3.489784242463871,mlp_fc2,36871.79065978367,5526346,35.88190086600359,154292600,187.78860825951585,0.6128827795366371,112034.07356031045,2704.294936027474,0.0019413333280586254,5.249937888210303,13.04020538671291,0.001,0.01304020538671291
vit,dp_kfm,public,0.5,42,5,blocks.7.attn.q_proj,True,0.9609909558659153,0.2775109472315689,0.9321125862423741,3.6274501568595774,attention_qkv,34522.45264559264,5526346,35.88190086600359,154292600,150.1451078118872,0.49325853654547114,32499.89958432298,18793.779110389554,0.001,18.793779110389554,1.1995221007668824,0.0010003947669156568,0.0011999956324068642
vit,dp_kfm,public,0.5,42,5,blocks.7.attn.k_proj,True,0.9609909558659153,0.2775109472315689,0.9697262571278885,1.63251955177446,attention_qkv,34553.58664120459,5526346,35.88190086600359,154292600,161.76055794454265,0.4934855759750709,32495.849571265855,18793.779110389554,0.001,18.793779110389554,1.3922946498857391,0.001000446942753257,0.0013929169258899041
vit,dp_kfm,public,0.5,42,5,blocks.7.attn.v_proj,True,0.9609909558659153,0.2775109472315689,0.805430365399306,2.34028950822328,attention_qkv,34970.10874061168,5526346,35.88190086600359,154292600,173.3094166737984,0.49389653992157323,32488.676138146162,18793.779110389554,0.001,18.793779110389554,1.5981966017259253,0.0010027896259753404,0.0016026549724798007
vit,dp_kfm,public,0.5,42,5,blocks.7.attn.out_proj,True,0.9482434439490279,0.3288454006571007,0.8033036689889755,3.7938247083060803,attention_out,13968.79416593216,5526346,35.88190086600359,154292600,98.71038718929525,0.610265304231017,28216.00764341952,733.8414025123577,0.007993199926321227,5.865741044493244,13.277719825703759,0.001,0.01327771982570376
vit,dp_kfm,public,0.5,42,5,blocks.7.mlp.fc1,True,0.9570534584586845,0.2934775243569597,0.773672050342381,3.5660248995532284,mlp_fc1,188731.73759008467,5526346,35.88190086600359,154292600,387.4845737559226,0.5462105017903649,126937.54326878762,48060.17404681903,0.0010000001481894828,48.06018116883137,3.124089703723132,0.001000100876360582,0.0031244048505225754
vit,dp_kfm,public,0.5,42,5,blocks.7.mlp.fc2,True,0.9999844010287962,0.02871094844456043,0.790372687089106,3.3377745443856504,mlp_fc2,50275.176792514765,5526346,35.88190086600359,154292600,1992.5387770505306,0.5978543929198439,71499.7132052541,310450.69550586207,0.0022107954280670286,686.3429782645891,12.788538842152658,0.001,0.012788538842152659
vit,dp_kfm,public,0.5,42,5,blocks.8.attn.q_proj,True,0.9711903072416257,0.23890856800681914,0.8495904803701891,3.339645164506935,attention_qkv,38211.74903207605,5526346,35.88190086600359,154292600,224.12948906504982,0.4873877325895402,32209.437379980754,39806.21962984469,0.001,39.80621962984469,1.261964294416377,0.0010001661393910124,0.0012621739563957307
vit,dp_kfm,public,0.5,42,5,blocks.8.attn.k_proj,True,0.9711903072416257,0.23890856800681914,0.9591774929728023,1.9992455452273954,attention_qkv,38153.64901362081,5526346,35.88190086600359,154292600,222.99620468923612,0.4874068993961525,32209.105484110798,39806.21962984469,0.001,39.80621962984469,1.2492346112797077,0.0010001077290650434,0.0012493691901564008
vit,dp_kfm,public,0.5,42,5,blocks.8.attn.v_proj,True,0.9711903072416257,0.23890856800681914,0.7924447001712932,3.0300187681256525,attention_qkv,38672.44732714374,5526346,35.88190086600359,154292600,259.390211492064,0.488307873402431,32193.27185803027,39806.21962984469,0.001,39.80621962984469,1.6902705768987942,0.001002680453793123,0.0016948012690780469
vit,dp_kfm,public,0.5,42,5,blocks.8.attn.out_proj,True,0.8728542144088572,0.500385997589688,0.791896508383164,3.3318904354101107,attention_out,12872.699329940955,5526346,35.88190086600359,154292600,77.99038835836501,0.5982467475073399,28638.19997844182,479.5598370047697,0.007694635911008999,3.690038343294523,12.68350726424177,0.001,0.012683507264241771
vit,dp_kfm,public,0.5,42,5,blocks.8.mlp.fc1,True,0.9617100623226883,0.274451456354844,0.7200782498157693,3.080621410454863,mlp_fc1,217948.27585287922,5526346,35.88190086600359,154292600,441.9790856534148,0.5281502825491565,127493.06190164671,83653.0263862836,0.001,83.6530263862836,2.335187626721165,0.0010005728866159128,0.0023365254244581586
vit,dp_kfm,public,0.5,42,5,blocks.8.mlp.fc2,True,0.8896659614669945,0.47913895265481427,0.8092032135433177,3.486648965603213,mlp_fc2,49232.90495189479,5526346,35.88190086600359,154292600,151.42175692707582,0.5327532863583274,121332.01945872711,1649.632981776799,0.0026101485576286404,4.305787148001345,13.899181650809615,0.001,0.013899181650809615
vit,dp_kfm,public,0.5,42,5,blocks.9.attn.q_proj,True,0.9557090342058996,0.29432275067760405,0.8811482378056783,2.2735166599859906,attention_qkv,41560.96548369215,5526346,35.88190086600359,154292600,223.70970090384924,0.46150786356485385,33011.3550749271,37294.43689011063,0.001,37.29443689011063,1.3419167696767236,0.0010004102301576477,0.0013424672644046982
vit,dp_kfm,public,0.5,42,5,blocks.9.attn.k_proj,True,0.9557090342058996,0.29432275067760405,0.9576162162339459,1.8881956691844803,attention_qkv,41397.82209596651,5526346,35.88190086600359,154292600,213.98693292125307,0.46138688049549637,33013.366114544755,37294.43689011063,0.001,37.29443689011063,1.2278079863752311,0.0010001601729481115,0.0012280046480001236
vit,dp_kfm,public,0.5,42,5,blocks.9.attn.v_proj,True,0.9557090342058996,0.29432275067760405,0.7831037327011348,3.666010375032226,attention_qkv,42013.86865208299,5526346,35.88190086600359,154292600,256.05695851125233,0.4630560556676633,32984.31170371065,37294.43689011063,0.001,37.29443689011063,1.7580414525421917,0.0010015164134587625,0.001760707370261889
vit,dp_kfm,public,0.5,42,5,blocks.9.attn.out_proj,True,0.8154838432264029,0.603111976667291,0.8048820341709713,3.6334256656734754,attention_out,10023.960268707377,5526346,35.88190086600359,154292600,85.30090495900713,0.588133509200107,28725.97454127617,537.5778545786585,0.004832522387891337,2.5978570174859605,13.535238337763232,0.001,0.013535238337763232
vit,dp_kfm,public,0.5,42,5,blocks.9.mlp.fc1,True,0.9460465920033868,0.32543241590411365,0.7416233211786769,2.562276777839585,mlp_fc1,233446.5066471603,5526346,35.88190086600359,154292600,408.75914041996714,0.4952960917305749,130621.78483849122,80768.68072723247,0.001,80.76868072723246,2.068673567185496,0.0010007188753843143,0.0020701606856911273
vit,dp_kfm,public,0.5,42,5,blocks.9.mlp.fc2,True,0.8159779008543562,0.5912067857593372,0.8077160604890838,3.9856176891482944,mlp_fc2,45686.25966957087,5526346,35.88190086600359,154292600,173.42937055534156,0.5331035663477932,122827.15039622215,2317.2724660050367,0.0014910220833372933,3.455104419922977,12.979805789983697,0.001,0.012979805789983697
vit,dp_kfm,public,0.5,42,5,blocks.10.attn.q_proj,True,0.9478216085272434,0.3189280352385975,0.7831351460004533,3.1250062926844433,attention_qkv,44060.444294281035,5526346,35.88190086600359,154292600,220.18754235129995,0.4391139133851379,33546.21009177608,40140.54336117222,0.0010000281941471491,40.14167508955839,1.207820067866906,0.0010004568440522543,0.0012083718532811044
vit,dp_kfm,public,0.5,42,5,blocks.10.attn.k_proj,True,0.9478216085272434,0.3189280352385975,0.9712046406518344,3.022782997400007,attention_qkv,43904.41213490876,5526346,35.88190086600359,154292600,217.0639074808493,0.4390792478407773,33546.73652118662,40140.54336117222,0.0010000281941471491,40.14167508955839,1.1737942734584539,0.0010001203900239942,0.0011739355865791998
vit,dp_kfm,public,0.5,42,5,blocks.10.attn.v_proj,True,0.9478216085272434,0.3189280352385975,0.8480180801033059,4.053607829865796,attention_qkv,44562.56592872044,5526346,35.88190086600359,154292600,288.2112361078111,0.4416255327177571,33502.293929341635,40140.54336117222,0.0010000281941471491,40.14167508955839,2.0693720030492053,0.0010007136580114761,0.002070848826957906
vit,dp_kfm,public,0.5,42,5,blocks.10.attn.out_proj,True,0.9060313387623442,0.4251324546136632,0.8099180396107672,3.976440481397987,attention_out,6834.948094454632,5526346,35.88190086600359,154292600,98.37513055731021,0.5470755344553563,28522.319032392323,766.1274046854713,0.0033061004711221094,2.5328941735701958,12.631928127072982,0.001,0.012631928127072981
vit,dp_kfm,public,0.5,42,5,blocks.10.mlp.fc1,True,0.9518864979353562,0.30692980582557167,0.6121004513419471,2.2170671351499465,mlp_fc1,227218.65776408723,5526346,35.88190086600359,154292600,355.0634455686134,0.4686898484818238,132243.067266367,84113.86158612354,0.0010002506011710138,84.13494061833552,1.498802313932211,0.0010003673662870635,0.0014993529233733225
vit,dp_kfm,public,0.5,42,5,blocks.10.mlp.fc2,True,0.8370246221309121,0.5540215233917712,0.8681390937480924,4.290861558644323,mlp_fc2,35617.05448498199,5526346,35.88190086600359,154292600,165.63868116881727,0.5983950478966682,119491.90506070969,2141.7449076429325,0.001350030020937002,2.8914199225069055,12.81019630369501,0.001,0.01281019630369501
vit,dp_kfm,public,0.5,42,5,blocks.11.attn.q_proj,True,0.9586053562351949,0.28556939381017354,0.7565756506758466,2.4668927741424755,attention_qkv,44791.73975102824,5526346,35.88190086600359,154292600,244.60149642720674,0.43621434978650286,33541.26615139012,48843.605516843774,0.0010000499000508475,48.84604281524264,1.2249278369467713,0.0010014505122985767,0.0012267046098391316
vit,dp_kfm,public,0.5,42,5,blocks.11.attn.k_proj,True,0.9586053562351949,0.28556939381017354,0.964573679729591,2.827483228917273,attention_qkv,44633.86697484724,5526346,35.88190086600359,154292600,244.1190830728167,0.4362090066734045,33541.324650129085,48843.605516843774,0.0010000499000508475,48.84604281524264,1.2201008932430606,0.0010001506346132573,0.0012202846826692491
vit,dp_kfm,public,0.5,42,5,blocks.11.attn.v_proj,True,0.9586053562351949,0.28556939381017354,0.8764589524533869,5.5374315541446055,attention_qkv,44898.835486946606,5526346,35.88190086600359,154292600,272.8444028408056,0.4369512158882902,33529.348655585534,48843.605516843774,0.0010000499000508475,48.84604281524264,1.5241313038588788,0.001000162059092778,0.0015243783031952567
vit,dp_kfm,public,0.5,42,5,blocks.11.attn.out_proj,True,0.8992352419535209,0.4374655818593945,0.8723579296591022,4.417053419775447,attention_out,9059.92926391855,5526346,35.88190086600359,154292600,103.97320403066979,0.5623048893529753,28817.54526364175,861.1949395950193,0.004313344602159883,3.714630544109583,12.552822432383241,0.0010000000043723849,0.012552822487269012
vit,dp_kfm,public,0.5,42,5,blocks.11.mlp.fc1,True,0.9724187465174093,0.2341081362418672,0.6586635652855961,3.6334308899780297,mlp_fc1,188718.78918310435,5526346,35.88190086600359,154292600,432.9096045076376,0.4636962282811051,129153.94911828192,103379.81495577047,0.0010000185109084892,103.38172861006476,1.8128367298310617,0.0010000564398145782,0.001812939045999954
vit,dp_kfm,public,0.5,42,5,blocks.11.mlp.fc2,True,0.99399214698328,0.11134901102166381,0.8821117311109886,4.660987961147967,mlp_fc2,24776.36887378185,5526346,35.88190086600359,154292600,583.621788468935,0.7079996428533355,95366.23998883038,28590.254255470125,0.0010336073736440007,29.55109761281069,11.913653825254427,0.001,0.011913653825254427
vit,dp_kfm,public,0.5,42,5,head,True,0.8195731158922499,0.5731084450573258,0.8668990862634836,5.218259681224787,patch_head,83070.46673574437,5526346,35.88190086600359,154292600,11457.925601016304,0.994983168718067,1455.0718877145816,618752.6303674743,0.0010000273426495408,618.7695487037988,212.17535511801515,0.001000003539024989,0.21217610601189899
vit,dp_kfm,public,0.5,42,5,identity,True,,,,,identity,1708552.591635627,5526346,35.88190086600359,154292600,,,,,,,,,
