task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,pink,0.5,42,5,blocks.2.attn.k_proj,True,0.425403054007992,1.5930373969028946,0.3854658124981253,1.037729609708641,attention_qkv,27882.668585395633,5526346,40.40737221304118,154292600,189.72943092374194,0.826666059392423,24955.29333078357,28521.657031493087,0.001,28.52165703149309,1.2621025811683895,0.0010000031729857117,0.001262106585801846
vit,dp_kfm,pink,0.5,42,5,blocks.2.attn.v_proj,True,0.425403054007992,1.5930373969028946,0.3408676740785898,1.6894517236214404,attention_qkv,28251.46658271164,5526346,40.40737221304118,154292600,254.67973643858937,0.8277315097443839,24928.734659847563,28521.657031493087,0.001,28.52165703149309,2.2741234171917215,0.0010005831792628103,0.002275449638809699
vit,dp_kfm,pink,0.5,42,5,blocks.2.attn.out_proj,True,0.17484097773367185,2.0355914102103005,0.3746326953057874,1.2098471775679054,attention_out,11074.953930687456,5526346,40.40737221304118,154292600,207.85621943115322,0.8554525844642445,21608.488731708414,8304.259593522966,0.0014796201936512223,12.28715018789847,5.2026562355913715,0.001,0.005202656235591372
vit,dp_kfm,pink,0.5,42,5,blocks.2.mlp.fc1,True,0.23820368350844154,1.8806703399675566,0.398121809019368,1.0102716542623411,mlp_fc1,143299.36444884932,5526346,40.40737221304118,154292600,247.4431802984696,0.7275828719372114,113531.0059823501,42372.24903014179,0.001,42.372249030141795,1.4450053720930858,0.00100003836380271,0.0014450608079940956
vit,dp_kfm,pink,0.5,42,5,blocks.2.mlp.fc2,True,0.18007583413631112,1.9996702209964425,0.33042386077527197,1.4582582929544203,mlp_fc2,33670.469089447484,5526346,40.40737221304118,154292600,240.52973898042174,0.7495432989252618,98990.75840909893,9627.675563648512,0.0010468325027583165,10.078563706039256,6.009192452686389,0.001,0.006009192452686389
vit,dp_kfm,pink,0.5,42,5,blocks.3.attn.q_proj,True,0.260770002698608,1.9666661112815158,0.36069974557495393,2.4975062152314487,attention_qkv,34807.81667086098,5526346,40.40737221304118,154292600,226.9363651541709,0.6978162475573695,28158.888230042976,44144.48396601552,0.001,44.14448396601552,1.1666262509498213,0.0010000201324383712,0.0011666497379809208
vit,dp_kfm,pink,0.5,42,5,blocks.3.attn.k_proj,True,0.260770002698608,1.9666661112815158,0.4773148763564967,0.8814606611774463,attention_qkv,34817.454728243516,5526346,40.40737221304118,154292600,221.89660943536828,0.697814653428246,28158.928769321847,44144.48396601552,0.001,44.14448396601552,1.1153852272192866,0.0010000165039921198,0.0011154036355282872
vit,dp_kfm,pink,0.5,42,5,blocks.3.attn.v_proj,True,0.260770002698608,1.9666661112815158,0.2618996217658475,1.7354231453244524,attention_qkv,34973.62268296366,5526346,40.40737221304118,154292600,249.81984280337207,0.698032292620427,28154.298015069282,44144.48396601552,0.001,44.14448396601552,1.4137656225939266,0.0010001133430517237,0.0014139258631040135
vit,dp_kfm,pink,0.5,42,5,blocks.3.attn.out_proj,True,0.019081783267445508,2.0528150082431313,0.29107193651830976,1.875688037550495,attention_out,8274.809619711485,5526346,40.40737221304118,154292600,291.70884583518597,0.7076423265624427,21616.13599893945,14666.728047621176,0.0011622556909265571,17.046488140619864,5.8018428147168,0.001,0.005801842814716801
vit,dp_kfm,pink,0.5,42,5,blocks.3.mlp.fc1,True,0.1395084850524912,2.1481444723638567,0.2446301200792789,2.050242806921857,mlp_fc1,134256.89951289524,5526346,40.40737221304118,154292600,352.5359410836238,0.6602496212281982,110806.8277317551,63378.044292914135,0.0010000187573073003,63.37923309436703,1.9609565290674544,0.001000000559332184,0.001960957625893553
vit,dp_kfm,pink,0.5,42,5,blocks.3.mlp.fc2,True,0.12724955960033885,1.5319744073091461,0.30494787215381464,2.3442031281681257,mlp_fc2,28331.493095083155,5526346,40.40737221304118,154292600,297.12715609489715,0.7289263656524647,97889.48481840662,12109.674998329208,0.001000539192035057,12.116204438635437,7.2904142267420164,0.001,0.007290414226742017
vit,dp_kfm,pink,0.5,42,5,blocks.4.attn.q_proj,True,0.2669274053533104,2.18386593364421,0.5088825245622622,5.64622074517801,attention_qkv,32998.192129516734,5526346,40.40737221304118,154292600,287.0297909186336,0.6854374967168639,27570.63737012718,48309.40283424826,0.001,48.30940283424827,1.705384377394706,0.0010000252669406047,0.0017054274672404777
vit,dp_kfm,pink,0.5,42,5,blocks.4.attn.k_proj,True,0.2669274053533104,2.18386593364421,0.6799064062327118,2.0909181076874246,attention_qkv,33097.81739765689,5526346,40.40737221304118,154292600,344.85283601815206,0.6860846983879811,27554.02074827698,48309.40283424826,0.001,48.30940283424827,2.4617045861194824,0.0010000295607925165,0.0024617773560579896
vit,dp_kfm,pink,0.5,42,5,blocks.4.attn.v_proj,True,0.2669274053533104,2.18386593364421,0.1798078357996178,2.180796891426236,attention_qkv,33095.13897512997,5526346,40.40737221304118,154292600,269.22482704192146,0.6854744848357515,27570.326160555258,48309.40283424826,0.001,48.30940283424827,1.500370595439599,0.00100022331777526,0.0015007056548630381
vit,dp_kfm,pink,0.5,42,5,blocks.4.attn.out_proj,True,0.1347434770483992,3.274090374138952,0.27122144097678036,2.604982722919711,attention_out,7474.431604688607,5526346,40.40737221304118,154292600,333.0453658514705,0.7237310679414146,18094.185568900426,15450.82026299618,0.0013250252323249363,20.472726708587345,7.1788561271911835,0.0010000000000815132,0.0071788561277763546
vit,dp_kfm,pink,0.5,42,5,blocks.4.mlp.fc1,True,0.19005754566869884,2.554691537359087,0.15321904433055794,4.832774086763231,mlp_fc1,129553.9431403383,5526346,40.40737221304118,154292600,447.0021511385324,0.6380802989872111,111133.41779295841,69500.44550256574,0.0010000292698800668,69.50247977227019,2.874958882315351,0.0010000310597891126,0.0028750481779319433
vit,dp_kfm,pink,0.5,42,5,blocks.4.mlp.fc2,True,0.24509428641342745,2.24787531991675,0.24062717093176644,3.2727756826045282,mlp_fc2,27794.562017947523,5526346,40.40737221304118,154292600,356.06198095156475,0.7081657624329719,96864.067015977,12592.460758740659,0.0010662166412825024,13.426291215666177,10.067939595614941,0.001,0.01006793959561494
vit,dp_kfm,pink,0.5,42,5,blocks.5.attn.q_proj,True,0.3010387750813208,2.1028186428379216,0.19466770063701833,4.834506642664354,attention_qkv,34089.00331317944,5526346,40.40737221304118,154292600,251.99195571933626,0.6498175550387632,28111.66100139375,51529.40112136983,0.0010000168123820766,51.530267453349666,1.2323051377541,0.001000023167034398,0.0012323336866096155
vit,dp_kfm,pink,0.5,42,5,blocks.5.attn.k_proj,True,0.3010387750813208,2.1028186428379216,0.4894131062133622,0.9126036749097334,attention_qkv,34095.90020108484,5526346,40.40737221304118,154292600,246.28637704871025,0.6498112788044574,28111.80024525759,51529.40112136983,0.0010000168123820766,51.530267453349666,1.1771334073320778,0.0010000195796120537,0.0011771564551475288
vit,dp_kfm,pink,0.5,42,5,blocks.5.attn.v_proj,True,0.3010387750813208,2.1028186428379216,0.2286739716215633,2.9142673852880114,attention_qkv,34262.6290079603,5526346,40.40737221304118,154292600,277.51223692295576,0.6501579812086686,28104.81671496603,51529.40112136983,0.0010000168123820766,51.530267453349666,1.4945456373651613,0.0010002074171879477,0.001494855631818523
vit,dp_kfm,pink,0.5,42,5,blocks.5.attn.out_proj,True,0.14533190446508307,3.052155826037614,0.2471178648305429,5.439822366679543,attention_out,8625.492182669332,5526346,40.40737221304118,154292600,351.9429291346681,0.6574969839261254,20598.95372163726,13233.042581261892,0.0015976572276210216,21.1418661233698,9.360192458179064,0.0010000000083085275,0.00936019253594848
vit,dp_kfm,pink,0.5,42,5,blocks.5.mlp.fc1,True,0.1770221876526047,3.2519356971575,0.14613908356117283,5.955678396763277,mlp_fc1,123192.10760933554,5526346,40.40737221304118,154292600,581.6159209488385,0.6017767078287601,109011.95832734216,101246.02052915852,0.001,101.24602052915851,3.34113951079927,0.001000015251623481,0.0033411904686010867
vit,dp_kfm,pink,0.5,42,5,blocks.5.mlp.fc2,True,0.17327506848855045,2.680661267445267,0.26570823227635165,5.881318332028542,mlp_fc2,25373.311066111575,5526346,40.40737221304118,154292600,428.421207934787,0.7465726159145125,90120.79829237115,16874.802597941667,0.0010327661872979643,17.427725540481998,10.876852060520706,0.001,0.010876852060520706
vit,dp_kfm,pink,0.5,42,5,blocks.6.attn.q_proj,True,0.20153076472361228,3.004586344887316,0.31053679887927205,7.490786147469675,attention_qkv,28587.831903960494,5526346,40.40737221304118,154292600,299.7763601196856,0.6487563353616518,27050.990434435436,68781.27537217177,0.001,68.78127537217178,1.3065455038504024,0.0010000136660715123,0.001306563359194692
vit,dp_kfm,pink,0.5,42,5,blocks.6.attn.k_proj,True,0.20153076472361228,3.004586344887316,0.3748927346252714,3.3355218024777358,attention_qkv,28659.106203991665,5526346,40.40737221304118,154292600,393.97192714039807,0.6493967494027836,27036.178312147447,68781.27537217177,0.001,68.78127537217178,2.2566298536173575,0.001000010552602134,0.002256653666934366
vit,dp_kfm,pink,0.5,42,5,blocks.6.attn.v_proj,True,0.20153076472361228,3.004586344887316,0.18600728535711017,6.52718924888735,attention_qkv,28926.018009460393,5526346,40.40737221304118,154292600,403.99012894313705,0.6506139578745165,27010.803483805525,68781.27537217177,0.001,68.78127537217178,2.37285545230708,0.0010001226415400821,0.0023731464629541434
vit,dp_kfm,pink,0.5,42,5,blocks.6.attn.out_proj,True,0.06411231386676164,2.5196445635103824,0.26561121805377474,5.330157640100746,attention_out,5705.929871514104,5526346,40.40737221304118,154292600,420.3069636547769,0.6921169714291414,15361.107991179782,18035.62942951109,0.0012033660939020563,21.70346493765573,9.794941972340512,0.001,0.009794941972340512
vit,dp_kfm,pink,0.5,42,5,blocks.6.mlp.fc1,True,0.11287594372223111,2.823869135778741,0.1765900495044068,6.367486105124402,mlp_fc1,130348.56531763032,5526346,40.40737221304118,154292600,640.4589476044497,0.6418850432044992,105845.92773471709,119370.26233399997,0.001,119.37026233399997,3.4362634005016037,0.001000007201156567,0.003436288145572356
vit,dp_kfm,pink,0.5,42,5,blocks.6.mlp.fc2,True,0.10807823309857387,1.7799113220058176,0.3085476344923211,6.024914806498568,mlp_fc2,23957.14274603539,5526346,40.40737221304118,154292600,390.78596934986854,0.7357923076338607,90765.98664393778,12117.545579140848,0.001019896021225317,12.35863652318218,12.602690276123065,0.001,0.012602690276123065
vit,dp_kfm,pink,0.5,42,5,blocks.7.attn.q_proj,True,0.17879342634540726,2.882770756514785,0.29775577564057437,8.163902668387156,attention_qkv,29516.694029929877,5526346,40.40737221304118,154292600,308.52409908649696,0.6453150446123828,27060.442587895024,72569.61794496606,0.001,72.56961794496605,1.3116662649281239,0.001000015639910536,0.0013116867792711605
vit,dp_kfm,pink,0.5,42,5,blocks.7.attn.k_proj,True,0.17879342634540726,2.882770756514785,0.36788476296914896,1.4493691299651945,attention_qkv,29500.310026129824,5526346,40.40737221304118,154292600,292.9653731498875,0.6452542931116975,27061.611624802983,72569.61794496606,0.001,72.56961794496605,1.1827085810199793,0.001000007476574245,0.0011827174236284954
vit,dp_kfm,pink,0.5,42,5,blocks.7.attn.v_proj,True,0.17879342634540726,2.882770756514785,0.21060246660183374,4.96748847042217,attention_qkv,29703.53514401971,5526346,40.40737221304118,154292600,343.977001813241,0.6459473541525034,27047.989909160373,72569.61794496606,0.001,72.56961794496605,1.6304368291721718,0.0010000863865745138,0.0016305776770248052
vit,dp_kfm,pink,0.5,42,5,blocks.7.attn.out_proj,True,0.09029582546400221,2.738215590644032,0.3101565506273081,6.583953711265586,attention_out,5660.313671878755,5526346,40.40737221304118,154292600,433.5766651037106,0.6776488327453364,16133.858547197118,14413.0504400328,0.0012275246817017352,17.69237515375232,13.042951962501242,0.001,0.013042951962501242
vit,dp_kfm,pink,0.5,42,5,blocks.7.mlp.fc1,True,0.1580519582739169,2.948323290291346,0.18576483500076313,7.869747202269677,mlp_fc1,156196.427405631,5526346,40.40737221304118,154292600,837.2316781043859,0.6661868966376443,104241.45540689281,177931.69748000553,0.0010000003846475445,177.93176592099607,3.939471677890634,0.0010000059212668716,0.003939495004553772
vit,dp_kfm,pink,0.5,42,5,blocks.7.mlp.fc2,True,0.9991984159829124,0.04003199237867135,0.34696670151122394,5.456973833200149,mlp_fc2,35926.838855733986,5526346,40.40737221304118,154292600,2931.684703480222,0.8093737735095351,43683.57397290075,633122.203767901,0.0010539482128563715,667.2780151808668,13.575223155134697,0.001,0.013575223155134698
vit,dp_kfm,pink,0.5,42,5,blocks.8.attn.q_proj,True,0.239623218773067,2.594710409586996,0.15545100074343626,13.15524414722197,attention_qkv,31608.710824196853,5526346,40.40737221304118,154292600,438.43133507129653,0.6455021813909351,26092.71387076046,114128.66713584731,0.001,114.12866713584731,1.6842572545213172,0.0010000010462219652,0.001684259016628252
vit,dp_kfm,pink,0.5,42,5,blocks.8.attn.k_proj,True,0.239623218773067,2.594710409586996,0.4150768930205645,1.3273360273104962,attention_qkv,31551.706561977073,5526346,40.40737221304118,154292600,354.9583542026285,0.6452102322711324,26098.510139263086,114128.66713584731,0.001,114.12866713584731,1.103977084637871,0.0010000019680065691,0.0011039792572720257
vit,dp_kfm,pink,0.5,42,5,blocks.8.attn.v_proj,True,0.239623218773067,2.594710409586996,0.31021918896054107,9.650720005174644,attention_qkv,31937.70120356494,5526346,40.40737221304118,154292600,533.7128975758412,0.6472680531446456,26055.972245330468,114128.66713584731,0.001,114.12866713584731,2.4958624698538205,0.001000041230637127,0.002495965375853634
vit,dp_kfm,pink,0.5,42,5,blocks.8.attn.out_proj,True,0.13416428426674878,1.484261768296634,0.3534428292687217,5.426349998991166,attention_out,4120.3336505608495,5526346,40.40737221304118,154292600,298.8732697102972,0.6242852890587506,17259.40700046491,6642.031842038378,0.0011072497487469742,7.354388088266396,13.448479843467746,0.001,0.013448479843467746
vit,dp_kfm,pink,0.5,42,5,blocks.8.mlp.fc1,True,0.21662936526785964,2.5752760303523385,0.07128227083526413,7.947566151654292,mlp_fc1,175888.34839511118,5526346,40.40737221304118,154292600,858.183799226623,0.6695472240780646,102727.49857492057,241186.16337499092,0.001,241.18616337499094,3.053572489189518,0.0010000018670286704,0.0030535781902969023
vit,dp_kfm,pink,0.5,42,5,blocks.8.mlp.fc2,True,0.09823555266835003,1.851569035375103,0.4584410190049945,4.551037735612316,mlp_fc2,29877.714428327665,5526346,40.40737221304118,154292600,428.15110145911285,0.8034666135038451,90349.5115439767,14164.488767184268,0.0010051192931853348,14.237000938003865,12.94175657827798,0.001,0.01294175657827798
vit,dp_kfm,pink,0.5,42,5,blocks.9.attn.q_proj,True,0.22000411658199623,2.5375343434741118,0.31694144395752555,6.07664785567665,attention_qkv,34387.75175503731,5526346,40.40737221304118,154292600,429.3476554201754,0.6258632579623865,27058.450008921023,107246.58638885221,0.001,107.24658638885222,1.7188370783796143,0.0010000034862945174,0.001718843070751897
vit,dp_kfm,pink,0.5,42,5,blocks.9.attn.k_proj,True,0.22000411658199623,2.5375343434741118,0.3650972463024097,1.1920874415629854,attention_qkv,34318.40475723467,5526346,40.40737221304118,154292600,341.4084837272737,0.625547691004617,27064.81029270517,107246.58638885221,0.001,107.24658638885222,1.0868388140424015,0.0010000007630575768,0.0010868396433629933
vit,dp_kfm,pink,0.5,42,5,blocks.9.attn.v_proj,True,0.22000411658199623,2.5375343434741118,0.4260327167810293,8.156971575058362,attention_qkv,34738.08402153795,5526346,40.40737221304118,154292600,493.59649388399754,0.6275963352396515,27023.0473843171,107246.58638885221,0.001,107.24658638885222,2.2717506167627564,0.0010000257180507823,0.002271809041760483
vit,dp_kfm,pink,0.5,42,5,blocks.9.attn.out_proj,True,0.12151089331730938,1.185795610035384,0.47112693122904387,4.665233144588924,attention_out,3221.043844972837,5526346,40.40737221304118,154292600,215.29023718268596,0.5559654472090656,19031.665601911434,3624.178207168972,0.001049902980751213,3.8050355024802913,12.78907481273759,0.001,0.01278907481273759
vit,dp_kfm,pink,0.5,42,5,blocks.9.mlp.fc1,True,0.23141233288589433,2.2662577806083544,0.04346106858787338,6.156500471804398,mlp_fc1,188614.87202253356,5526346,40.40737221304118,154292600,779.0648282213448,0.6434202413197554,106984.24869713726,218082.76048913883,0.0010000523028606022,218.09416684136045,2.7830810890793956,0.0010000018045626697,0.002783086111323636
vit,dp_kfm,pink,0.5,42,5,blocks.9.mlp.fc2,True,0.12425792636939548,1.9310782760227567,0.591514367295034,4.437474283865568,mlp_fc2,30226.38047080481,5526346,40.40737221304118,154292600,397.3834002326046,0.7767220540934844,94477.54054764047,12734.031847160768,0.0010542993255218667,13.425481187635569,12.400908736193827,0.001,0.012400908736193827
vit,dp_kfm,pink,0.5,42,5,blocks.10.attn.q_proj,True,0.22316825830215595,2.2403035799375197,0.2500175166217803,5.301956062820165,attention_qkv,37206.32901667632,5526346,40.40737221304118,154292600,362.4064382391257,0.5988718749711179,28153.82907919224,102322.61956963857,0.001000017752315575,102.32443603307163,1.2835717755230367,0.0010000157359681917,0.001283591973767668
vit,dp_kfm,pink,0.5,42,5,blocks.10.attn.k_proj,True,0.22316825830215595,2.2403035799375197,0.5497980465402387,2.0391550661029343,attention_qkv,37158.166309472865,5526346,40.40737221304118,154292600,335.6600806838195,0.5987737522706656,28155.6133801118,102322.61956963857,0.001000017752315575,102.32443603307163,1.1011024760560302,0.0010000005130346736,0.0011011030409597796
vit,dp_kfm,pink,0.5,42,5,blocks.10.attn.v_proj,True,0.22316825830215595,2.2403035799375197,0.500161785525787,4.1720884293781735,attention_qkv,37481.39035276167,5526346,40.40737221304118,154292600,431.7625791765573,0.5999726876740571,28132.49998471089,102322.61956963857,0.001000017752315575,102.32443603307163,1.8218740446761161,0.0010000053470227233,0.0018218837862780319
vit,dp_kfm,pink,0.5,42,5,blocks.10.attn.out_proj,True,0.3601251344712331,1.5346764712250829,0.6105959859903989,4.391529276642507,attention_out,3164.0133773670154,5526346,40.40737221304118,154292600,243.8706203696505,0.549032928498153,17586.217682099526,4950.653419980963,0.0010230003321228074,5.064520092865437,12.013137344546104,0.001,0.012013137344546104
vit,dp_kfm,pink,0.5,42,5,blocks.10.mlp.fc1,True,0.27121258118769825,2.0306209659756713,0.0536358540478784,6.125902136388496,mlp_fc1,189432.3532915303,5526346,40.40737221304118,154292600,643.5153685614154,0.6131970204299643,110866.87674066355,191694.29408875215,0.001,191.69429408875217,2.160273113726616,0.0010000007366739413,0.0021602747051435245
vit,dp_kfm,pink,0.5,42,5,blocks.10.mlp.fc2,True,0.1940325587234085,2.607957374902393,0.7431987688166107,4.405028067684,mlp_fc2,28874.983949647805,5526346,40.40737221304118,154292600,399.68052371733853,0.7703768725797839,94095.96030531498,13329.731676078953,0.0010035826954313263,13.377488044855646,11.984076268064547,0.001,0.011984076268064546
vit,dp_kfm,pink,0.5,42,5,blocks.11.attn.q_proj,True,0.3320444781262995,2.1627439351044804,0.1788632021833039,3.4946776163233646,attention_qkv,38385.736147391486,5526346,40.40737221304118,154292600,382.6022116718578,0.5981757988817633,28187.0890506958,114975.77331054593,0.001,114.97577331054593,1.273176497633265,0.0010000055256499502,0.0012731835327609157
vit,dp_kfm,pink,0.5,42,5,blocks.11.attn.k_proj,True,0.3320444781262995,2.1627439351044804,0.4228955663337781,1.3634459472600264,attention_qkv,38346.17932020034,5526346,40.40737221304118,154292600,353.6943235207641,0.598097163018971,28188.51832524481,114975.77331054593,0.001,114.97577331054593,1.088052473045088,0.0010000001451446298,0.0010880526309700615
vit,dp_kfm,pink,0.5,42,5,blocks.11.attn.v_proj,True,0.3320444781262995,2.1627439351044804,0.733987092566756,16.43283310381751,attention_qkv,38775.65023997865,5526346,40.40737221304118,154292600,498.3495171291474,0.6000251870973152,28149.940988420265,114975.77331054593,0.001,114.97577331054593,2.160039755088777,0.001000000677923132,0.002160041219429693
vit,dp_kfm,pink,0.5,42,5,blocks.11.attn.out_proj,True,0.37254549219016886,1.4173363596187545,0.7571918727327581,4.530862940290174,attention_out,3224.2875918384952,5526346,40.40737221304118,154292600,273.38735206525365,0.529602965379889,17145.961735823264,6336.241599987338,0.0010329355466269384,6.544929180643268,11.795737755549014,0.0010000000106329527,0.011795737880972535
vit,dp_kfm,pink,0.5,42,5,blocks.11.mlp.fc1,True,0.48619787465954634,1.498938913692248,0.166646346057717,9.357928341363634,mlp_fc1,160052.94353398244,5526346,40.40737221304118,154292600,631.012754775797,0.6094579480584741,108582.42890428271,174318.281628721,0.001,174.318281628721,2.2841958569659044,0.0010000000017784067,0.0022841958610281335
vit,dp_kfm,pink,0.5,42,5,blocks.11.mlp.fc2,True,0.8557164638656076,0.5221984365574117,0.8263394215128831,4.449107645391884,mlp_fc2,20771.413542473954,5526346,40.40737221304118,154292600,514.2260060634353,0.7238425400806178,86174.91305671951,24432.397712695103,0.0010027580754490074,24.499784108986873,10.822858583975771,0.001000000002706715,0.010822858613270165
vit,dp_kfm,pink,0.5,42,5,head,True,0.060454852870812516,3.2275631249647194,0.8270490870589988,4.339937147582105,patch_head,20456.813072842153,5526346,40.40737221304118,154292600,24226.095789793515,1.131246926694343,476.099657551199,2664338.3753719735,0.0010003120736827252,2665.169845260802,220.28122352676476,0.001,0.22028122352676477
vit,dp_kfm,pink,0.5,42,5,identity,True,,,,,identity,1924037.4352961688,5526346,40.40737221304118,154292600,,,,,,,,,
